Journey:1,Start Time:,11:40:11
Lat,Lng,Time
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:26
35.1728004,33.3510792,00:13:34
35.1728021,33.3510833,00:13:35
35.1728021,33.3510833,00:13:36
35.1728021,33.3510833,00:13:37
35.1728021,33.3510833,00:13:38
35.1728035,33.3510866,00:13:39
35.1728035,33.3510866,00:13:40
35.1728035,33.3510866,00:13:41
35.1728035,33.3510866,00:13:42
35.1728035,33.3510866,00:13:43
35.1728078,33.3511012,00:13:44
35.1728078,33.3511012,00:13:45
35.1728078,33.3511012,00:13:46
35.1728078,33.3511012,00:13:47
35.1728078,33.3511012,00:13:48
35.1728123,33.3511103,00:13:49
35.1728123,33.3511103,00:13:50
35.1728123,33.3511103,00:13:51
35.1728123,33.3511103,00:13:52
35.172809,33.3511019,00:13:53
35.172809,33.3511019,00:13:54
35.172809,33.3511019,00:13:55
35.172809,33.3511019,00:13:56
35.172809,33.3511019,00:13:57
35.1728078,33.3510972,00:13:58
35.1728078,33.3510972,00:13:58
35.1728078,33.3510972,00:14:00
35.1728078,33.3510972,00:14:01
35.1728078,33.3510972,00:14:02
35.1728078,33.3510972,00:14:03
35.1728114,33.3511144,00:14:04
35.1728114,33.3511144,00:14:05
35.1728114,33.3511144,00:14:06
35.1728114,33.3511144,00:14:07
35.1728097,33.3511068,00:14:08
35.1728097,33.3511068,00:14:09
35.1728097,33.3511068,00:14:10
35.1728097,33.3511068,00:14:11
35.1728097,33.3511068,00:14:12
35.1728058,33.3510963,00:14:13
35.1728058,33.3510963,00:14:14
35.1728058,33.3510963,00:14:15
35.1728058,33.3510963,00:14:16
35.1728058,33.3510963,00:14:17
35.1728058,33.3510963,00:14:18
35.1728085,33.3511032,00:14:19
35.1728085,33.3511032,00:14:20
35.1728085,33.3511032,00:14:21
35.1728085,33.3511032,00:14:22
35.1728104,33.3511247,00:14:23
35.1728104,33.3511247,00:14:24
35.1728104,33.3511247,00:14:25
35.1728104,33.3511247,00:14:26
35.1728104,33.3511247,00:14:27
35.17276,33.3511068,00:14:28
35.17276,33.3511068,00:14:29
35.17276,33.3511068,00:14:30
35.17276,33.3511068,00:14:31
35.17276,33.3511068,00:14:32
35.1724691,33.3509184,00:14:33
35.1724151,33.3508881,00:14:34
35.1723487,33.3508533,00:14:35
35.1722598,33.350811,00:14:36
35.1722598,33.350811,00:14:37
35.1721274,33.350751,00:14:38
35.1719247,33.3507682,00:14:39
35.1719247,33.3507682,00:14:40
35.1719247,33.3507682,00:14:41
35.1719247,33.3507682,00:14:42
35.1712553,33.3505514,00:14:43
35.1712553,33.3505514,00:14:44
35.1712553,33.3505514,00:14:45
35.1712553,33.3505514,00:14:46
35.1712553,33.3505514,00:14:47
35.1707685,33.350236,00:14:48
35.1707685,33.350236,00:14:49
35.1707685,33.350236,00:14:50
35.1707685,33.350236,00:14:51
35.1707685,33.350236,00:14:52
35.1702448,33.3499791,00:14:53
35.1702448,33.3499791,00:14:54
35.1702448,33.3499791,00:14:55
35.1702448,33.3499791,00:14:56
35.1702448,33.3499791,00:14:57
35.1702448,33.3499791,00:14:58
35.1696906,33.3498407,00:14:59
35.1696906,33.3498407,00:14:59
35.1696906,33.3498407,00:15:02
35.1696906,33.3498407,00:15:03
35.1696906,33.3498407,00:15:04
35.1696906,33.3498407,00:15:05
35.1696906,33.3498407,00:15:06
35.1697267,33.3498371,00:15:07
35.1697267,33.3498371,00:15:08
35.1697267,33.3498371,00:15:09
35.1697267,33.3498371,00:15:10
35.1697917,33.3498516,00:15:11
35.1697917,33.3498516,00:15:12
35.1697917,33.3498516,00:15:13
35.1697917,33.3498516,00:15:14
35.1697917,33.3498516,00:15:15
35.1697251,33.3498765,00:15:16
35.1697251,33.3498765,00:15:17
35.1697251,33.3498765,00:15:18
35.1697251,33.3498765,00:15:19
35.1697251,33.3498765,00:15:20
35.1697251,33.3498765,00:15:21
35.1695359,33.3497676,00:15:22
35.1695359,33.3497676,00:15:23
35.1695359,33.3497676,00:15:24
35.169416,33.3494331,00:15:25
35.169416,33.3494331,00:15:26
35.169416,33.3494331,00:15:27
35.169416,33.3494331,00:15:28
35.1693469,33.3492452,00:15:29
35.1693469,33.3492452,00:15:30
35.1693469,33.3492452,00:15:31
35.1693469,33.3492452,00:15:32
35.1693469,33.3492452,00:15:33
35.1691566,33.3491673,00:15:34
35.1691382,33.349161,00:15:35
35.1691382,33.349161,00:15:36
35.1691382,33.349161,00:15:37
35.1691382,33.349161,00:15:38
35.1691382,33.349161,00:15:39
35.1685827,33.3491373,00:15:40
35.1685827,33.3491373,00:15:41
35.1685827,33.3491373,00:15:42
35.1685827,33.3491373,00:15:43
35.1685827,33.3491373,00:15:44
35.1678727,33.3492553,00:15:45
35.1678727,33.3492553,00:15:46
35.1678727,33.3492553,00:15:47
35.1678727,33.3492553,00:15:48
35.1678727,33.3492553,00:15:49
35.1672478,33.3491353,00:15:50
35.1672478,33.3491353,00:15:51
35.1672478,33.3491353,00:15:52
35.1672478,33.3491353,00:15:53
35.1670578,33.3491173,00:15:54
35.1670578,33.3491173,00:15:55
35.1670578,33.3491173,00:15:56
35.1670578,33.3491173,00:15:57
35.1670578,33.3491173,00:15:58
35.1668231,33.3491458,00:15:59
35.1668231,33.3491458,00:16:00
35.1668231,33.3491458,00:16:01
35.1668231,33.3491458,00:16:02
35.1668231,33.3491458,00:16:03
35.1668231,33.3491458,00:16:04
35.1667885,33.3491657,00:16:05
35.1667885,33.3491657,00:16:06
35.1667885,33.3491657,00:16:07
35.1668167,33.3491663,00:16:08
35.1668167,33.3491663,00:16:09
35.1668167,33.3491663,00:16:10
35.1668935,33.3491581,00:16:11
35.1668935,33.3491581,00:16:12
35.1668935,33.3491581,00:16:13
35.1668935,33.3491581,00:16:14
35.1668935,33.3491581,00:16:15
35.1670029,33.3490995,00:16:16
35.1670029,33.3490995,00:16:17
35.1670029,33.3490995,00:16:18
35.1670029,33.3490995,00:16:19
35.1670154,33.3490886,00:16:20
35.1670442,33.3490336,00:16:21
35.1670442,33.3490336,00:16:22
35.1670442,33.3490336,00:16:23
35.1670442,33.3490336,00:16:24
35.1670644,33.3490133,00:16:25
35.1670644,33.3490133,00:16:26
35.1670644,33.3490133,00:16:27
35.1670644,33.3490133,00:16:28
35.1670644,33.3490133,00:16:29
35.1670642,33.3490213,00:16:30
35.1670642,33.3490213,00:16:31
35.1670642,33.3490213,00:16:32
35.1670642,33.3490213,00:16:33
35.1670642,33.3490213,00:16:34
35.1670254,33.3490488,00:16:35
35.1670254,33.3490488,00:16:36
35.1670254,33.3490488,00:16:37
35.1670254,33.3490488,00:16:38
35.1670254,33.3490488,00:16:39
35.1667847,33.349243,00:16:40
35.1667847,33.349243,00:16:41
35.1667847,33.349243,00:16:42
35.1667847,33.349243,00:16:43
35.1667847,33.349243,00:16:44
35.1667847,33.349243,00:16:45
35.1663,33.3492535,00:16:46
35.1663,33.3492535,00:16:46
35.1663,33.3492535,00:16:46
35.1663,33.3492535,00:16:46
35.1663,33.3492535,00:16:46
35.1663,33.3492535,00:16:46
35.1663,33.3492535,00:16:52
35.1663,33.3492535,00:16:53
35.1663,33.3492535,00:16:54
35.1663,33.3492535,00:16:55
35.1660384,33.3491497,00:16:56
35.1660384,33.3491497,00:16:57
35.1660384,33.3491497,00:16:58
35.1660384,33.3491497,00:16:59
35.1658119,33.349285,00:17:00
35.1658119,33.349285,00:17:01
35.1658119,33.349285,00:17:02
35.1658119,33.349285,00:17:03
35.1658119,33.349285,00:17:04
35.1656911,33.3493549,00:17:05
35.1656911,33.3493549,00:17:06
35.1656911,33.3493549,00:17:07
35.1656911,33.3493549,00:17:08
35.165693,33.3493526,00:17:09
35.1656599,33.3494565,00:17:10
35.1656599,33.3494565,00:17:11
35.1656599,33.3494565,00:17:12
35.1656599,33.3494565,00:17:13
35.1656686,33.3494655,00:17:14
35.1656035,33.349444,00:17:15
35.1656035,33.349444,00:17:16
35.1656035,33.349444,00:17:17
35.1656035,33.349444,00:17:18
35.1656049,33.3494371,00:17:19
35.1653405,33.3492175,00:17:20
35.1653405,33.3492175,00:17:21
35.1653405,33.3492175,00:17:22
35.1653405,33.3492175,00:17:23
35.1653405,33.3492175,00:17:24
35.1649736,33.3488868,00:17:25
35.1649736,33.3488868,00:17:26
35.1649736,33.3488868,00:17:27
35.1649736,33.3488868,00:17:28
35.1649736,33.3488868,00:17:29
35.1645095,33.3485035,00:17:30
35.1645095,33.3485035,00:17:31
35.1645095,33.3485035,00:17:32
35.1645095,33.3485035,00:17:33
35.1645095,33.3485035,00:17:34
35.164071,33.3480128,00:17:35
35.164071,33.3480128,00:17:36
35.164071,33.3480128,00:17:37
35.164071,33.3480128,00:17:38
35.164071,33.3480128,00:17:39
35.1639569,33.3474204,00:17:40
35.1639569,33.3474204,00:17:41
35.1639569,33.3474204,00:17:42
35.1639569,33.3474204,00:17:43
35.1639569,33.3474204,00:17:44
35.1637,33.3467703,00:17:45
35.1637,33.3467703,00:17:46
35.1637,33.3467703,00:17:47
35.1637,33.3467703,00:17:48
35.1637,33.3467703,00:17:49
35.163453,33.3462115,00:17:50
35.163453,33.3462115,00:17:51
35.163453,33.3462115,00:17:52
35.163453,33.3462115,00:17:53
35.163453,33.3462115,00:17:54
35.1633004,33.3459804,00:17:55
35.1633004,33.3459804,00:17:56
35.1633007,33.3459946,00:17:57
35.1633007,33.3459946,00:17:58
35.1633007,33.3459946,00:17:59
35.1632171,33.3459596,00:18:00
35.1632171,33.3459596,00:18:01
35.1632171,33.3459596,00:18:02
35.1632171,33.3459596,00:18:03
35.1632171,33.3459596,00:18:04
35.1632013,33.3459959,00:18:05
35.1632013,33.3459959,00:18:06
35.1632013,33.3459959,00:18:07
35.1632013,33.3459959,00:18:08
35.1632013,33.3459959,00:18:09
35.1631889,33.3460199,00:18:10
35.1631889,33.3460199,00:18:11
35.1631889,33.3460199,00:18:12
35.1631889,33.3460199,00:18:13
35.1631889,33.3460199,00:18:14
35.1631749,33.3460187,00:18:15
35.1631749,33.3460187,00:18:16
35.1631749,33.3460187,00:18:17
35.1631749,33.3460187,00:18:18
35.1631788,33.3460149,00:18:19
35.1631788,33.3460149,00:18:20
35.1631788,33.3460149,00:18:21
35.1631788,33.3460149,00:18:22
35.1631788,33.3460149,00:18:23
35.1631809,33.3460154,00:18:24
35.1631809,33.3460154,00:18:25
35.1631809,33.3460154,00:18:26
35.1631809,33.3460154,00:18:27
35.1631809,33.3460154,00:18:28
35.1631809,33.3460154,00:18:29
35.1630633,33.3458602,00:18:30
35.1630633,33.3458602,00:18:31
35.1630633,33.3458602,00:18:32
35.1630633,33.3458602,00:18:33
35.1630633,33.3458602,00:18:34
35.1629054,33.3455306,00:18:35
35.1629054,33.3455306,00:18:36
35.1629054,33.3455306,00:18:37
35.1629054,33.3455306,00:18:38
35.1629054,33.3455306,00:18:39
35.1629375,33.3451199,00:18:40
35.1629375,33.3451199,00:18:41
35.1629375,33.3451199,00:18:42
35.1629375,33.3451199,00:18:43
35.1629375,33.3451199,00:18:44
35.163154,33.3446502,00:18:45
35.163154,33.3446502,00:18:46
35.163154,33.3446502,00:18:47
35.163154,33.3446502,00:18:48
35.163154,33.3446502,00:18:49
35.1635961,33.3447348,00:18:50
35.1635961,33.3447348,00:18:51
35.1635961,33.3447348,00:18:52
35.1635961,33.3447348,00:18:53
35.1635961,33.3447348,00:18:54
35.1639989,33.3450481,00:18:55
35.1639989,33.3450481,00:18:56
35.1639989,33.3450481,00:18:57
35.1639989,33.3450481,00:18:58
35.1639989,33.3450481,00:18:59
35.1643481,33.345345,00:19:00
35.1643481,33.345345,00:19:01
35.1643481,33.345345,00:19:02
35.1643481,33.345345,00:19:03
35.1643481,33.345345,00:19:04
35.1646814,33.3456237,00:19:05
35.1646814,33.3456237,00:19:06
35.1646814,33.3456237,00:19:07
35.1646814,33.3456237,00:19:08
35.1646814,33.3456237,00:19:09
35.1649896,33.3458468,00:19:10
35.1649896,33.3458468,00:19:11
35.1649896,33.3458468,00:19:12
35.1649896,33.3458468,00:19:13
35.1649896,33.3458468,00:19:14
35.1651785,33.3458042,00:19:15
35.1651785,33.3458042,00:19:16
35.1651785,33.3458042,00:19:17
35.1651785,33.3458042,00:19:18
35.1652974,33.3455492,00:19:19
35.1652974,33.3455492,00:19:20
35.1652974,33.3455492,00:19:21
35.1652974,33.3455492,00:19:22
35.1652974,33.3455492,00:19:23
35.1655617,33.3450581,00:19:24
35.1655617,33.3450581,00:19:25
35.1655617,33.3450581,00:19:26
35.1655617,33.3450581,00:19:27
35.1655617,33.3450581,00:19:28
35.1655617,33.3450581,00:19:29
35.1657615,33.3446194,00:19:30
35.1657615,33.3446194,00:19:31
35.1657615,33.3446194,00:19:32
35.1657615,33.3446194,00:19:33
35.1657615,33.3446194,00:19:34
35.1660355,33.3441935,00:19:35
35.1660355,33.3441935,00:19:36
35.1660355,33.3441935,00:19:37
35.1660355,33.3441935,00:19:38
35.1660355,33.3441935,00:19:39
35.1664646,33.3437351,00:19:40
35.1664646,33.3437351,00:19:41
35.1664646,33.3437351,00:19:42
35.1664646,33.3437351,00:19:43
35.1664646,33.3437351,00:19:44
35.1668323,33.3434897,00:19:45
35.1668323,33.3434897,00:19:46
35.1668323,33.3434897,00:19:47
35.1668323,33.3434897,00:19:48
35.1669884,33.3435566,00:19:49
35.1669884,33.3435566,00:19:50
35.1669884,33.3435566,00:19:51
35.1669884,33.3435566,00:19:52
35.1669884,33.3435566,00:19:53
35.167179,33.3439228,00:19:54
35.167179,33.3439228,00:19:55
35.167179,33.3439228,00:19:56
35.167179,33.3439228,00:19:57
35.167179,33.3439228,00:19:58
35.167179,33.3439228,00:19:59
35.1671872,33.3441263,00:20:00
35.1671872,33.3441263,00:20:01
35.1671872,33.3441263,00:20:02
35.1671872,33.3441263,00:20:03
35.1671747,33.3441312,00:20:04
35.1671484,33.344168,00:20:05
35.1671484,33.344168,00:20:06
35.1671484,33.344168,00:20:07
35.1671484,33.344168,00:20:08
35.1671423,33.3441608,00:20:09
35.167156,33.3441586,00:20:10
35.167156,33.3441586,00:20:11
35.167156,33.3441586,00:20:12
35.167156,33.3441586,00:20:13
35.1671566,33.3441578,00:20:14
35.1671681,33.3441554,00:20:15
35.1671681,33.3441554,00:20:16
35.1671681,33.3441554,00:20:17
35.1671681,33.3441554,00:20:18
35.1671683,33.3441549,00:20:19
35.1671673,33.3441549,00:20:20
35.1671673,33.3441549,00:20:21
35.1671673,33.3441549,00:20:22
35.1671673,33.3441549,00:20:23
35.1671666,33.3441549,00:20:24
35.1671661,33.3441606,00:20:25
35.1671661,33.3441606,00:20:26
35.1671661,33.3441606,00:20:27
35.1671661,33.3441606,00:20:28
35.1671658,33.344161,00:20:29
35.167164,33.3441602,00:20:30
35.167164,33.3441602,00:20:31
35.167164,33.3441602,00:20:32
35.167164,33.3441602,00:20:33
35.1671637,33.3441599,00:20:34
35.1671628,33.3441592,00:20:35
35.1671628,33.3441592,00:20:36
35.1671628,33.3441592,00:20:37
35.1671628,33.3441592,00:20:38
35.1671627,33.344159,00:20:39
35.1671622,33.3441586,00:20:40
35.1671622,33.3441586,00:20:41
35.1671622,33.3441586,00:20:42
35.1671622,33.3441586,00:20:43
35.1671622,33.3441586,00:20:44
35.167162,33.3441585,00:20:45
35.167162,33.3441585,00:20:46
35.167162,33.3441585,00:20:47
35.167162,33.3441585,00:20:48
35.167162,33.3441585,00:20:49
35.167162,33.3441585,00:20:50
35.167162,33.3441585,00:20:51
35.167162,33.3441585,00:20:52
35.167162,33.3441585,00:20:53
35.167162,33.3441585,00:20:54
35.1671621,33.3441585,00:20:55
35.1671621,33.3441585,00:20:56
35.1671621,33.3441585,00:20:57
35.1671621,33.3441585,00:20:58
35.1671621,33.3441585,00:20:59
35.1672081,33.34437,00:21:00
35.1672081,33.34437,00:21:01
35.1672081,33.34437,00:21:02
35.1672081,33.34437,00:21:03
35.1672101,33.3443821,00:21:04
35.1673071,33.3448104,00:21:05
35.1673071,33.3448104,00:21:06
35.1673071,33.3448104,00:21:07
35.1673071,33.3448104,00:21:08
35.1673123,33.3448388,00:21:09
35.167519,33.3453031,00:21:10
35.167519,33.3453031,00:21:11
35.167519,33.3453031,00:21:12
35.167519,33.3453031,00:21:13
35.1675422,33.345346,00:21:14
35.1675422,33.345346,00:21:15
35.1678726,33.3460389,00:21:16
35.1678726,33.3460389,00:21:17
35.1678726,33.3460389,00:21:18
35.1678726,33.3460389,00:21:19
35.1682909,33.3466152,00:21:20
35.1682909,33.3466152,00:21:21
35.1682909,33.3466152,00:21:22
35.1682909,33.3466152,00:21:23
35.1682909,33.3466152,00:21:24
35.1686659,33.347222,00:21:25
35.1686659,33.347222,00:21:26
35.1686659,33.347222,00:21:27
35.1686659,33.347222,00:21:28
35.1686659,33.347222,00:21:29
35.1690511,33.3478235,00:21:30
35.1690511,33.3478235,00:21:30
35.1690511,33.3478235,00:21:30
35.1690511,33.3478235,00:21:33
35.1690511,33.3478235,00:21:34
35.1690511,33.3478235,00:21:35
35.1690511,33.3478235,00:21:36
35.1690511,33.3478235,00:21:37
35.1690687,33.3477172,00:21:38
35.1690687,33.3477172,00:21:39
35.1690687,33.3477172,00:21:40
35.1689994,33.3473153,00:21:41
35.1689994,33.3473153,00:21:42
35.1689994,33.3473153,00:21:43
35.1689994,33.3473153,00:21:44
35.1689994,33.3473153,00:21:45
35.1689894,33.3467257,00:21:46
35.1689894,33.3467257,00:21:47
35.1689894,33.3467257,00:21:48
35.1689894,33.3467257,00:21:49
35.1689894,33.3467257,00:21:50
35.1690251,33.3461981,00:21:51
35.1690251,33.3461981,00:21:52
35.1690251,33.3461981,00:21:53
35.1690251,33.3461981,00:21:54
35.1690251,33.3461981,00:21:55
35.1690423,33.3460155,00:21:56
35.1690423,33.3460155,00:21:57
35.1690423,33.3460155,00:21:58
35.1690423,33.3460155,00:21:59
35.1690417,33.346077,00:22:00
35.1690098,33.346062,00:22:01
35.1690098,33.346062,00:22:02
35.1690098,33.346062,00:22:03
35.1690098,33.346062,00:22:04
35.1690098,33.346062,00:22:05
35.1690043,33.3460976,00:22:06
35.1690043,33.3460976,00:22:07
35.1690043,33.3460976,00:22:08
35.1690043,33.3460976,00:22:09
35.1690037,33.3461076,00:22:10
35.1689455,33.3461311,00:22:11
35.1689455,33.3461311,00:22:12
35.1689455,33.3461311,00:22:13
35.1689455,33.3461311,00:22:14
35.1689358,33.3461382,00:22:15
35.1688578,33.3461727,00:22:16
35.1688578,33.3461727,00:22:16
35.1688578,33.3461727,00:22:16
35.1688578,33.3461727,00:22:19
35.1688578,33.3461727,00:22:20
35.1688578,33.3461727,00:22:21
35.1688578,33.3461727,00:22:22
35.1688578,33.3461727,00:22:23
35.1688374,33.3461843,00:22:24
35.168801,33.3462002,00:22:25
35.168801,33.3462002,00:22:26
35.168801,33.3462002,00:22:27
35.168801,33.3462002,00:22:28
35.168801,33.3462002,00:22:29
35.1688248,33.3462215,00:22:30
35.1688248,33.3462215,00:22:31
35.1688248,33.3462215,00:22:32
35.1688522,33.3462122,00:22:33
35.1688522,33.3462122,00:22:34
35.1688522,33.3462122,00:22:35
35.1688522,33.3462122,00:22:36
35.1688522,33.3462122,00:22:37
35.1688795,33.3460204,00:22:38
35.1688795,33.3460204,00:22:40
35.1688795,33.3460204,00:22:41
35.1688795,33.3460204,00:22:42
35.1689189,33.3457404,00:22:43
35.1689189,33.3457404,00:22:44
35.1689189,33.3457404,00:22:45
35.1689189,33.3457404,00:22:46
35.1689189,33.3457404,00:22:47
35.1689218,33.3451614,00:22:48
35.1689218,33.3451614,00:22:49
35.1689218,33.3451614,00:22:50
35.1689218,33.3451614,00:22:51
35.1689218,33.3451614,00:22:52
35.1689003,33.3446425,00:22:53
35.1689003,33.3446425,00:22:54
35.1689003,33.3446425,00:22:55
35.1689003,33.3446425,00:22:56
35.1689003,33.3446425,00:22:57
35.1688553,33.3440671,00:22:58
35.1688553,33.3440671,00:22:59
35.1688553,33.3440671,00:23:00
35.1688553,33.3440671,00:23:01
35.1688553,33.3440671,00:23:02
35.1688553,33.3440671,00:23:03
35.1687941,33.3434164,00:23:04
35.1687941,33.3434164,00:23:04
35.1687941,33.3434164,00:23:04
35.1687941,33.3434164,00:23:07
35.1687941,33.3434164,00:23:08
35.1687941,33.3434164,00:23:09
35.1687941,33.3434164,00:23:10
35.1687983,33.343077,00:23:11
35.1687983,33.343077,00:23:12
35.1687983,33.343077,00:23:13
35.1687983,33.343077,00:23:14
35.1687983,33.343077,00:23:15
35.1688098,33.3428761,00:23:16
35.1688098,33.3428761,00:23:17
35.1688098,33.3428761,00:23:18
35.1688098,33.3428761,00:23:19
35.1688647,33.342852,00:23:20
35.1688647,33.342852,00:23:21
35.1688647,33.342852,00:23:22
35.1688647,33.342852,00:23:23
35.1688765,33.342879,00:23:24
35.168842,33.3427849,00:23:25
35.168842,33.3427849,00:23:26
35.168842,33.3427849,00:23:27
35.168842,33.3427849,00:23:28
35.1688369,33.3427925,00:23:29
35.1688067,33.3427431,00:23:30
35.1688067,33.3427431,00:23:31
35.1688067,33.3427431,00:23:32
35.1688067,33.3427431,00:23:33
35.168805,33.3427484,00:23:34
35.1687868,33.3427405,00:23:35
35.1687868,33.3427405,00:23:36
35.1687868,33.3427405,00:23:37
35.1687868,33.3427405,00:23:38
35.1687867,33.3427453,00:23:39
35.168793,33.342737,00:23:40
35.168793,33.342737,00:23:41
35.168793,33.342737,00:23:42
35.168793,33.342737,00:23:43
35.1687937,33.342738,00:23:44
35.1688257,33.3425924,00:23:45
35.1688257,33.3425924,00:23:46
35.1688257,33.3425924,00:23:47
35.1688257,33.3425924,00:23:48
35.1688294,33.3425754,00:23:49
35.1688788,33.3419098,00:23:50
35.1688788,33.3419098,00:23:51
35.1688788,33.3419098,00:23:52
35.1688788,33.3419098,00:23:53
35.1688838,33.341839,00:23:54
35.1689255,33.3407417,00:23:55
35.1689255,33.3407417,00:23:56
35.1689255,33.3407417,00:23:57
35.1689255,33.3407417,00:23:58
35.1689255,33.3407417,00:23:59
35.168993,33.3398159,00:24:00
35.168993,33.3398159,00:24:01
