Journey:1,Start Time:,11:38:58
Lat,Lng,Time
35.1307393,33.3430154,01:01:16
35.1307393,33.3430154,01:01:17
35.1307393,33.3430154,01:01:18
35.1307393,33.3430154,01:01:19
35.1313979,33.3428963,01:01:20
35.1313979,33.3428963,01:01:21
35.1313979,33.3428963,01:01:22
35.1313979,33.3428963,01:01:23
35.1313979,33.3428963,01:01:24
35.1319386,33.342604,01:01:25
35.1319386,33.342604,01:01:26
35.1319386,33.342604,01:01:27
35.1319386,33.342604,01:01:28
35.1319386,33.342604,01:01:29
35.1324769,33.3424656,01:01:30
35.1324769,33.3424656,01:01:31
35.1324769,33.3424656,01:01:32
35.1324769,33.3424656,01:01:33
35.1324769,33.3424656,01:01:34
35.1330355,33.3422827,01:01:35
35.1330355,33.3422827,01:01:36
35.1330355,33.3422827,01:01:37
35.1330355,33.3422827,01:01:38
35.1330355,33.3422827,01:01:39
35.1336069,33.3420952,01:01:40
35.1336069,33.3420952,01:01:41
35.1336069,33.3420952,01:01:42
35.1336069,33.3420952,01:01:43
35.1336069,33.3420952,01:01:44
35.1342441,33.3419129,01:01:45
35.1342441,33.3419129,01:01:46
35.1342441,33.3419129,01:01:47
35.1342441,33.3419129,01:01:48
35.1342441,33.3419129,01:01:49
35.1349196,33.3415755,01:01:50
35.1349196,33.3415755,01:01:51
35.1349196,33.3415755,01:01:52
35.1349196,33.3415755,01:01:53
35.1349196,33.3415755,01:01:54
35.1355459,33.3416145,01:01:55
35.1355459,33.3416145,01:01:56
35.1355459,33.3416145,01:01:57
35.1355459,33.3416145,01:01:58
35.1355459,33.3416145,01:01:59
35.1361042,33.3415441,01:02:00
35.1361042,33.3415441,01:02:01
35.1361042,33.3415441,01:02:02
35.1361042,33.3415441,01:02:03
35.1361042,33.3415441,01:02:04
35.1365755,33.341577,01:02:05
35.1365755,33.341577,01:02:06
35.1365755,33.341577,01:02:07
35.1365755,33.341577,01:02:08
35.1365755,33.341577,01:02:09
35.136798,33.3415426,01:02:10
35.136798,33.3415426,01:02:11
35.136798,33.3415426,01:02:12
35.136798,33.3415426,01:02:13
35.136798,33.3415426,01:02:14
35.13686,33.3415327,01:02:15
35.13686,33.3415327,01:02:16
35.1368601,33.3415329,01:02:17
35.1368601,33.3415329,01:02:18
35.1368601,33.3415329,01:02:19
35.1368533,33.3415874,01:02:20
35.1368533,33.3415874,01:02:21
35.1368533,33.3415874,01:02:22
35.1368533,33.3415874,01:02:23
35.1368533,33.3415874,01:02:24
35.1368555,33.3416079,01:02:25
35.1368555,33.3416079,01:02:26
35.1368555,33.3416079,01:02:27
35.1368555,33.3416079,01:02:28
35.1368555,33.3416079,01:02:29
35.1369373,33.3416047,01:02:30
35.1369373,33.3416047,01:02:31
35.1369373,33.3416047,01:02:32
35.1369373,33.3416047,01:02:33
35.1369373,33.3416047,01:02:34
35.1371529,33.3415068,01:02:35
35.1371529,33.3415068,01:02:36
35.1371529,33.3415068,01:02:37
35.1371529,33.3415068,01:02:38
35.1371529,33.3415068,01:02:39
35.1373407,33.3414201,01:02:40
35.1373407,33.3414201,01:02:41
35.1373407,33.3414201,01:02:42
35.1373407,33.3414201,01:02:43
35.1373407,33.3414201,01:02:44
35.1375053,33.3413787,01:02:45
35.1375053,33.3413787,01:02:46
35.1375053,33.3413787,01:02:47
35.1375053,33.3413787,01:02:48
35.1375053,33.3413787,01:02:49
35.1375191,33.341383,01:02:50
35.1375191,33.341383,01:02:51
35.1375191,33.341383,01:02:52
35.1375191,33.341383,01:02:53
35.1375191,33.341383,01:02:54
35.1375746,33.3413952,01:02:55
35.1375746,33.3413952,01:02:56
35.1375746,33.3413952,01:02:57
35.1375746,33.3413952,01:02:58
35.1375746,33.3413952,01:02:59
35.1379313,33.3414577,01:03:00
35.1379313,33.3414577,01:03:01
35.1379313,33.3414577,01:03:02
35.1379313,33.3414577,01:03:03
35.1379313,33.3414577,01:03:04
35.1383666,33.3415125,01:03:05
35.1383666,33.3415125,01:03:06
35.1383666,33.3415125,01:03:07
35.1383666,33.3415125,01:03:08
35.1383666,33.3415125,01:03:09
35.1387331,33.3415925,01:03:10
35.1387331,33.3415925,01:03:11
35.1387331,33.3415925,01:03:12
35.1387331,33.3415925,01:03:13
35.1387331,33.3415925,01:03:14
35.1390801,33.3416173,01:03:15
35.1390801,33.3416173,01:03:16
35.1390801,33.3416173,01:03:17
35.1390801,33.3416173,01:03:18
35.1390801,33.3416173,01:03:19
35.1394832,33.3417364,01:03:20
35.1394832,33.3417364,01:03:21
35.1394832,33.3417364,01:03:22
35.1394832,33.3417364,01:03:23
35.1394832,33.3417364,01:03:24
35.1398536,33.3418567,01:03:25
35.1398536,33.3418567,01:03:26
35.1398536,33.3418567,01:03:27
35.1398536,33.3418567,01:03:28
35.1398536,33.3418567,01:03:29
35.1402838,33.3418975,01:03:30
35.1402838,33.3418975,01:03:31
35.1402838,33.3418975,01:03:32
35.1402838,33.3418975,01:03:33
35.1402838,33.3418975,01:03:34
35.1406578,33.342017,01:03:35
35.1406578,33.342017,01:03:36
35.1406578,33.342017,01:03:37
35.1406578,33.342017,01:03:38
35.1406578,33.342017,01:03:39
35.1408297,33.3420854,01:03:40
35.1408297,33.3420854,01:03:41
35.1408336,33.342098,01:03:42
35.1408336,33.342098,01:03:43
35.1408336,33.342098,01:03:44
35.1407736,33.3424599,01:03:45
35.1407736,33.3424599,01:03:46
35.1407736,33.3424599,01:03:47
35.1407736,33.3424599,01:03:48
35.1407736,33.3424599,01:03:49
35.1406218,33.342808,01:03:50
35.1406218,33.342808,01:03:51
35.1406218,33.342808,01:03:52
35.1406218,33.342808,01:03:53
35.1406218,33.342808,01:03:54
35.1404397,33.3434744,01:03:55
35.1404397,33.3434744,01:03:56
35.1404397,33.3434744,01:03:57
35.1404397,33.3434744,01:03:58
35.1404397,33.3434744,01:03:59
35.1402051,33.3441611,01:04:00
35.1402051,33.3441611,01:04:01
35.1402051,33.3441611,01:04:02
35.1402051,33.3441611,01:04:03
35.1402051,33.3441611,01:04:04
35.1400095,33.3446877,01:04:05
35.1400095,33.3446877,01:04:06
35.1400095,33.3446877,01:04:07
35.1400095,33.3446877,01:04:08
35.1400095,33.3446877,01:04:09
35.1398291,33.3450729,01:04:10
35.1398291,33.3450729,01:04:11
35.1398291,33.3450729,01:04:12
35.1398291,33.3450729,01:04:13
35.1398291,33.3450729,01:04:14
35.1397885,33.3451312,01:04:15
35.1397885,33.3451312,01:04:16
35.1397898,33.3451289,01:04:17
35.1397898,33.3451289,01:04:18
35.1397898,33.3451289,01:04:19
35.1397679,33.3451408,01:04:20
35.1397679,33.3451408,01:04:21
35.1397679,33.3451408,01:04:22
35.1397679,33.3451408,01:04:23
35.1397679,33.3451408,01:04:24
35.1397835,33.3451249,01:04:25
35.1397835,33.3451249,01:04:26
35.1397835,33.3451249,01:04:27
35.1397835,33.3451249,01:04:28
35.1397835,33.3451249,01:04:29
35.1397496,33.3451578,01:04:30
35.1397496,33.3451578,01:04:31
35.1397496,33.3451578,01:04:32
35.1397496,33.3451578,01:04:33
35.1397496,33.3451578,01:04:34
35.1396133,33.3454232,01:04:35
35.1396133,33.3454232,01:04:36
35.1396133,33.3454232,01:04:37
35.1396133,33.3454232,01:04:38
35.1396133,33.3454232,01:04:39
35.1394853,33.3457185,01:04:40
35.1394853,33.3457185,01:04:41
35.1394853,33.3457185,01:04:42
35.1394853,33.3457185,01:04:43
35.1394853,33.3457185,01:04:44
35.139454,33.345743,01:04:45
35.139454,33.345743,01:04:46
35.139454,33.345743,01:04:47
35.139454,33.345743,01:04:48
35.139454,33.345743,01:04:49
35.1394535,33.3457032,01:04:50
35.1394535,33.3457032,01:04:51
35.1394535,33.3457032,01:04:52
35.1394535,33.3457032,01:04:53
35.1394535,33.3457032,01:04:54
35.1394819,33.345722,01:04:55
35.1394819,33.345722,01:04:56
35.1394819,33.345722,01:04:57
35.1394819,33.345722,01:04:58
35.1394819,33.345722,01:04:59
35.1394739,33.3456889,01:05:00
35.1394739,33.3456889,01:05:01
35.1394739,33.3456889,01:05:02
35.1394739,33.3456889,01:05:03
35.1394739,33.3456889,01:05:04
35.1395034,33.3457089,01:05:05
35.1395034,33.3457089,01:05:06
35.1395034,33.3457089,01:05:07
35.1395034,33.3457089,01:05:08
35.1395034,33.3457089,01:05:09
35.139523,33.3457379,01:05:10
35.139523,33.3457379,01:05:11
35.139523,33.3457379,01:05:12
35.139523,33.3457379,01:05:13
35.139523,33.3457379,01:05:14
35.1395326,33.3457546,01:05:15
35.1395326,33.3457546,01:05:16
35.1395326,33.3457546,01:05:17
35.1395326,33.3457546,01:05:18
35.1395326,33.3457546,01:05:19
35.1395361,33.3457514,01:05:20
35.1395361,33.3457514,01:05:21
35.1395361,33.3457514,01:05:22
35.1395361,33.3457514,01:05:23
35.1395361,33.3457514,01:05:24
35.1395349,33.3457057,01:05:25
35.1395349,33.3457057,01:05:26
35.1395349,33.3457057,01:05:27
35.1395349,33.3457057,01:05:28
35.1395349,33.3457057,01:05:29
35.1395354,33.345675,01:05:30
35.1395354,33.345675,01:05:31
35.1395354,33.345675,01:05:32
35.1395354,33.345675,01:05:33
35.1395354,33.345675,01:05:34
35.1395415,33.3456659,01:05:35
35.1395092,33.3456275,01:05:36
35.1395092,33.3456275,01:05:37
35.1395092,33.3456275,01:05:38
35.1395092,33.3456275,01:05:39
35.1394772,33.3456515,01:05:40
35.1394772,33.3456515,01:05:41
35.1394772,33.3456515,01:05:42
35.1394772,33.3456515,01:05:43
35.1394772,33.3456515,01:05:44
35.1394686,33.3456666,01:05:45
35.1394686,33.3456666,01:05:46
35.1394686,33.3456666,01:05:47
35.1394686,33.3456666,01:05:48
35.1394686,33.3456666,01:05:49
35.1393879,33.3458596,01:05:50
35.1393879,33.3458596,01:05:51
35.1393879,33.3458596,01:05:52
35.1393879,33.3458596,01:05:53
35.1393879,33.3458596,01:05:54
35.1391907,33.3463402,01:05:55
35.1391907,33.3463402,01:05:56
35.1391907,33.3463402,01:05:57
35.1391907,33.3463402,01:05:58
35.1391907,33.3463402,01:05:59
35.1388524,33.3468046,01:06:00
35.1388524,33.3468046,01:06:01
35.1388524,33.3468046,01:06:02
35.1388524,33.3468046,01:06:03
35.1388524,33.3468046,01:06:04
35.1388524,33.3468046,01:06:05
35.1386077,33.3472768,01:06:06
35.1386077,33.3472768,01:06:07
35.1386077,33.3472768,01:06:08
35.1386077,33.3472768,01:06:09
35.1385582,33.3474,01:06:10
35.1385582,33.3474,01:06:11
35.1385582,33.3474,01:06:12
35.1385582,33.3474,01:06:13
35.1385582,33.3474,01:06:14
35.1385827,33.3474111,01:06:15
35.1385827,33.3474111,01:06:16
35.1385827,33.3474111,01:06:17
35.1385827,33.3474111,01:06:18
35.1385827,33.3474111,01:06:19
35.1385859,33.3474269,01:06:20
35.1385859,33.3474269,01:06:21
35.1385859,33.3474269,01:06:22
35.1385859,33.3474269,01:06:23
35.1385859,33.3474269,01:06:24
35.1385756,33.347463,01:06:25
35.1385756,33.347463,01:06:26
35.1385756,33.347463,01:06:27
35.1385756,33.347463,01:06:28
35.1385756,33.347463,01:06:29
35.1385669,33.3474237,01:06:30
35.1385669,33.3474237,01:06:31
35.1385669,33.3474237,01:06:32
35.1385669,33.3474237,01:06:33
35.1385669,33.3474237,01:06:34
35.138579,33.3474265,01:06:35
35.138579,33.3474265,01:06:36
35.138579,33.3474265,01:06:37
35.138579,33.3474265,01:06:38
35.138579,33.3474265,01:06:39
35.1385878,33.3474278,01:06:40
35.1385878,33.3474278,01:06:41
35.1385878,33.3474278,01:06:42
35.1385878,33.3474278,01:06:43
35.1385878,33.3474278,01:06:44
35.138585,33.3474251,01:06:45
35.138585,33.3474251,01:06:46
35.138585,33.3474251,01:06:47
35.138585,33.3474251,01:06:48
35.138585,33.3474251,01:06:49
35.1385796,33.3474323,01:06:50
35.1385796,33.3474323,01:06:51
35.1385796,33.3474323,01:06:52
35.1385796,33.3474323,01:06:53
35.1385796,33.3474323,01:06:54
35.1385713,33.3474319,01:06:55
35.1385713,33.3474319,01:06:56
35.1385713,33.3474319,01:06:57
35.1385713,33.3474319,01:06:58
35.1385713,33.3474319,01:06:59
35.1385657,33.3474397,01:07:00
35.1385657,33.3474397,01:07:01
35.1385657,33.3474397,01:07:02
35.1385657,33.3474397,01:07:03
35.1385657,33.3474397,01:07:04
35.138541,33.3474206,01:07:05
35.138541,33.3474206,01:07:06
35.138541,33.3474206,01:07:07
35.138541,33.3474206,01:07:08
35.138541,33.3474206,01:07:09
35.1385038,33.3473875,01:07:10
35.1385038,33.3473875,01:07:11
35.1385038,33.3473875,01:07:12
35.1385038,33.3473875,01:07:13
35.1385038,33.3473875,01:07:14
35.1385246,33.3473857,01:07:15
35.1385246,33.3473857,01:07:16
35.1385246,33.3473857,01:07:17
35.1385246,33.3473857,01:07:18
35.1385246,33.3473857,01:07:19
35.1385401,33.3473828,01:07:20
35.1385401,33.3473828,01:07:21
35.1385401,33.3473828,01:07:22
35.1385401,33.3473828,01:07:23
35.1385401,33.3473828,01:07:24
35.1385672,33.3473925,01:07:25
35.1385672,33.3473925,01:07:26
35.1385672,33.3473925,01:07:27
35.1385672,33.3473925,01:07:28
35.1385672,33.3473925,01:07:29
35.1385898,33.3473936,01:07:30
35.1385898,33.3473936,01:07:31
35.1385898,33.3473936,01:07:32
35.1385898,33.3473936,01:07:33
35.1385898,33.3473936,01:07:34
35.1385911,33.3474109,01:07:35
35.1385911,33.3474109,01:07:36
35.1385911,33.3474109,01:07:37
35.1385911,33.3474109,01:07:38
35.1385911,33.3474109,01:07:39
35.1385771,33.3474277,01:07:40
35.1385771,33.3474277,01:07:41
35.1385771,33.3474277,01:07:42
35.1385771,33.3474277,01:07:43
35.1385771,33.3474277,01:07:44
35.138581,33.3474264,01:07:45
35.138581,33.3474264,01:07:46
35.138581,33.3474264,01:07:47
35.138581,33.3474264,01:07:48
35.138581,33.3474264,01:07:49
35.1385807,33.3474256,01:07:50
35.1385807,33.3474256,01:07:51
35.1385807,33.3474256,01:07:52
35.1385807,33.3474256,01:07:53
35.1385807,33.3474256,01:07:54
35.1385854,33.3474273,01:07:55
35.1385854,33.3474273,01:07:56
35.1385854,33.3474273,01:07:57
35.1385854,33.3474273,01:07:58
35.1385854,33.3474273,01:07:59
35.1386009,33.3474407,01:08:00
35.1386009,33.3474407,01:08:01
35.1386009,33.3474407,01:08:02
35.1386009,33.3474407,01:08:03
35.1386009,33.3474407,01:08:04
35.1386039,33.3474462,01:08:05
35.1386039,33.3474462,01:08:06
35.1386039,33.3474462,01:08:07
35.1386039,33.3474462,01:08:08
35.1386039,33.3474462,01:08:09
35.1386017,33.3474452,01:08:10
35.1386017,33.3474452,01:08:11
35.1386017,33.3474452,01:08:12
35.1386017,33.3474452,01:08:13
35.1386017,33.3474452,01:08:14
35.1386017,33.3474512,01:08:15
35.1386017,33.3474512,01:08:16
35.1386017,33.3474512,01:08:17
35.1386017,33.3474512,01:08:18
35.1386017,33.3474512,01:08:19
35.1386048,33.3474565,01:08:20
35.1386048,33.3474565,01:08:21
35.1386048,33.3474565,01:08:22
35.1386048,33.3474565,01:08:23
35.1386048,33.3474565,01:08:24
35.1386081,33.3474606,01:08:25
35.1386081,33.3474606,01:08:26
35.1386081,33.3474606,01:08:27
35.1386081,33.3474606,01:08:28
35.1386081,33.3474606,01:08:29
35.1386096,33.3474631,01:08:30
35.1386096,33.3474631,01:08:31
35.1386096,33.3474631,01:08:32
35.1386096,33.3474631,01:08:33
35.1386096,33.3474631,01:08:34
35.1386102,33.3474639,01:08:35
35.1386102,33.3474639,01:08:36
35.1386102,33.3474639,01:08:37
35.1386102,33.3474639,01:08:38
35.1386102,33.3474639,01:08:39
35.1386089,33.3474621,01:08:40
35.1386089,33.3474621,01:08:41
35.1386089,33.3474621,01:08:42
35.1386089,33.3474621,01:08:43
35.1386089,33.3474621,01:08:44
35.1386085,33.3474616,01:08:45
35.1386085,33.3474616,01:08:46
35.1386085,33.3474616,01:08:47
35.1386085,33.3474616,01:08:48
35.1386085,33.3474616,01:08:49
35.1386083,33.3474614,01:08:50
35.1386083,33.3474614,01:08:51
35.1386083,33.3474614,01:08:52
35.1386083,33.3474614,01:08:53
35.1386083,33.3474614,01:08:54
35.1386082,33.3474613,01:08:55
35.1386082,33.3474613,01:08:56
35.1386082,33.3474613,01:08:57
35.1386082,33.3474613,01:08:58
35.1386082,33.3474613,01:08:59
35.1386074,33.3474598,01:09:00
35.1386074,33.3474598,01:09:01
35.1386074,33.3474598,01:09:02
35.1386074,33.3474598,01:09:03
35.1386074,33.3474598,01:09:04
35.1386072,33.3474595,01:09:05
35.1386072,33.3474595,01:09:06
35.1386072,33.3474595,01:09:07
35.1386072,33.3474595,01:09:08
35.1386072,33.3474595,01:09:09
35.1386071,33.3474593,01:09:10
35.1386071,33.3474593,01:09:11
35.1386071,33.3474593,01:09:12
35.1386071,33.3474593,01:09:13
35.1386071,33.3474593,01:09:14
35.1386071,33.3474594,01:09:15
35.1386071,33.3474594,01:09:16
35.1386071,33.3474594,01:09:17
35.1386071,33.3474594,01:09:18
35.1386071,33.3474594,01:09:19
35.1386068,33.3474593,01:09:20
35.1386068,33.3474593,01:09:21
35.1386068,33.3474593,01:09:22
35.1386068,33.3474593,01:09:23
35.1386068,33.3474593,01:09:24
35.1386067,33.3474592,01:09:25
35.1386067,33.3474592,01:09:26
35.1386067,33.3474592,01:09:27
35.1386067,33.3474592,01:09:28
35.1386067,33.3474592,01:09:29
35.1384983,33.3476244,01:09:30
35.1384983,33.3476244,01:09:31
35.1384983,33.3476244,01:09:32
35.1384983,33.3476244,01:09:33
35.1384983,33.3476244,01:09:34
35.1383453,33.3478116,01:09:35
35.1383453,33.3478116,01:09:36
35.1383453,33.3478116,01:09:37
35.1383453,33.3478116,01:09:38
35.1383453,33.3478116,01:09:39
35.1381329,33.3481346,01:09:40
35.1381329,33.3481346,01:09:41
35.1381329,33.3481346,01:09:42
35.1381329,33.3481346,01:09:43
35.1381329,33.3481346,01:09:44
35.1378979,33.3485298,01:09:45
35.1378979,33.3485298,01:09:46
35.1378979,33.3485298,01:09:47
35.1378979,33.3485298,01:09:48
35.1378979,33.3485298,01:09:49
35.1376955,33.3490854,01:09:50
35.1376955,33.3490854,01:09:51
35.1376955,33.3490854,01:09:52
35.1376955,33.3490854,01:09:53
35.1376955,33.3490854,01:09:54
35.1374543,33.34955,01:09:55
35.1374543,33.34955,01:09:56
35.1374543,33.34955,01:09:57
35.1374543,33.34955,01:09:58
35.1374543,33.34955,01:09:59
35.137263,33.3500724,01:10:00
35.137263,33.3500724,01:10:01
35.137263,33.3500724,01:10:02
35.137263,33.3500724,01:10:03
35.137263,33.3500724,01:10:04
35.1370841,33.3506346,01:10:05
35.1370841,33.3506346,01:10:06
35.1370841,33.3506346,01:10:07
35.1370841,33.3506346,01:10:08
35.1370841,33.3506346,01:10:09
35.1369268,33.3511848,01:10:10
35.1369268,33.3511848,01:10:11
35.1369268,33.3511848,01:10:12
35.1369268,33.3511848,01:10:13
35.1369268,33.3511848,01:10:14
35.1369268,33.3511848,01:10:15
35.1367028,33.351664,01:10:16
35.1367028,33.351664,01:10:17
35.1367028,33.351664,01:10:18
35.1367028,33.351664,01:10:19
35.1367028,33.351664,01:10:20
35.1365202,33.3520457,01:10:21
35.1365202,33.3520457,01:10:22
35.1365202,33.3520457,01:10:23
35.1365202,33.3520457,01:10:24
35.1365202,33.3520457,01:10:25
35.1363289,33.352327,01:10:26
35.1363289,33.352327,01:10:27
35.1363289,33.352327,01:10:28
35.1363289,33.352327,01:10:29
35.1363289,33.352327,01:10:30
35.1361782,33.3525479,01:10:31
35.1361782,33.3525479,01:10:32
35.1361782,33.3525479,01:10:33
35.1361782,33.3525479,01:10:34
35.1361782,33.3525479,01:10:35
35.13597,33.3529145,01:10:36
35.13597,33.3529145,01:10:37
35.13597,33.3529145,01:10:38
35.13597,33.3529145,01:10:39
35.13597,33.3529145,01:10:40
35.1358106,33.3532848,01:10:41
35.1358106,33.3532848,01:10:42
35.1358106,33.3532848,01:10:43
35.1358098,33.3532901,01:10:44
35.1358098,33.3532901,01:10:45
35.1356968,33.3534719,01:10:46
35.1356968,33.3534719,01:10:47
35.1356968,33.3534719,01:10:48
35.1356968,33.3534719,01:10:49
35.1356968,33.3534719,01:10:50
35.1355893,33.3537786,01:10:51
35.1355893,33.3537786,01:10:52
35.1355893,33.3537786,01:10:53
35.1355893,33.3537786,01:10:54
35.1355893,33.3537786,01:10:55
35.1355754,33.3540371,01:10:56
35.1355754,33.3540371,01:10:57
35.1355754,33.3540371,01:10:58
35.1355754,33.3540371,01:10:59
35.1355754,33.3540371,01:11:00
35.1356107,33.3540365,01:11:01
35.1356107,33.3540365,01:11:02
35.1356107,33.3540365,01:11:03
35.1356107,33.3540365,01:11:04
35.1356107,33.3540365,01:11:05
35.1356383,33.3540258,01:11:06
35.1356383,33.3540258,01:11:07
35.1356383,33.3540258,01:11:08
35.1356383,33.3540258,01:11:09
35.1356383,33.3540258,01:11:10
35.1356394,33.3539895,01:11:11
35.1356394,33.3539895,01:11:12
35.1356394,33.3539895,01:11:13
35.1356394,33.3539895,01:11:14
35.1356394,33.3539895,01:11:15
35.1356481,33.3539832,01:11:16
35.1356481,33.3539832,01:11:17
35.1356481,33.3539832,01:11:18
35.1356481,33.3539832,01:11:19
35.1356481,33.3539832,01:11:20
35.1356463,33.3539913,01:11:21
35.1356463,33.3539913,01:11:22
35.1356463,33.3539913,01:11:23
35.1356463,33.3539913,01:11:24
35.1356463,33.3539913,01:11:25
35.135642,33.3539941,01:11:26
35.135642,33.3539941,01:11:27
35.135642,33.3539941,01:11:28
35.135642,33.3539941,01:11:29
35.135642,33.3539941,01:11:30
35.1356418,33.3539953,01:11:31
35.1356418,33.3539953,01:11:32
35.1356418,33.3539953,01:11:33
35.1356418,33.3539953,01:11:34
35.1356418,33.3539953,01:11:35
35.1356428,33.3539947,01:11:36
35.1356428,33.3539947,01:11:37
35.1356428,33.3539947,01:11:38
35.1356428,33.3539947,01:11:39
35.1356428,33.3539947,01:11:40
35.135643,33.3539947,01:11:41
35.135643,33.3539947,01:11:42
35.135643,33.3539947,01:11:43
35.135643,33.3539947,01:11:44
35.135643,33.3539947,01:11:45
35.1356424,33.3539944,01:11:46
35.1356424,33.3539944,01:11:47
35.1356424,33.3539944,01:11:48
35.1356424,33.3539944,01:11:49
35.1356424,33.3539944,01:11:50
35.1356424,33.3539945,01:11:51
35.1356424,33.3539945,01:11:52
35.1356424,33.3539945,01:11:53
35.1356424,33.3539945,01:11:54
35.1356424,33.3539945,01:11:55
35.1356434,33.3539956,01:11:56
35.1356434,33.3539956,01:11:57
35.1356434,33.3539956,01:11:58
35.1356434,33.3539956,01:11:59
35.1356434,33.3539956,01:12:00
35.135643,33.3539954,01:12:01
35.135643,33.3539954,01:12:02
35.135643,33.3539954,01:12:03
35.135643,33.3539954,01:12:04
35.135643,33.3539954,01:12:05
35.1356417,33.353995,01:12:06
35.1356417,33.353995,01:12:07
35.1356417,33.353995,01:12:08
35.1356417,33.353995,01:12:09
35.1356417,33.353995,01:12:10
35.1356405,33.3539946,01:12:11
35.1356405,33.3539946,01:12:12
35.1356405,33.3539946,01:12:13
35.1356405,33.3539946,01:12:14
35.1356405,33.3539946,01:12:15
35.1356399,33.3539948,01:12:16
35.1356399,33.3539948,01:12:17
35.1356399,33.3539948,01:12:18
35.1356399,33.3539948,01:12:19
35.1356399,33.3539948,01:12:20
35.1354934,33.3542766,01:12:21
35.1354934,33.3542766,01:12:22
35.1354934,33.3542766,01:12:23
35.1354934,33.3542766,01:12:24
35.1354934,33.3542766,01:12:25
35.1353187,33.3546782,01:12:26
35.1353187,33.3546782,01:12:27
35.1353187,33.3546782,01:12:28
35.1353187,33.3546782,01:12:29
35.1353187,33.3546782,01:12:30
35.1350784,33.3551281,01:12:31
35.1350784,33.3551281,01:12:32
35.1350784,33.3551281,01:12:33
35.1350784,33.3551281,01:12:34
35.1350784,33.3551281,01:12:35
35.1348746,33.3556668,01:12:36
35.1348746,33.3556668,01:12:37
35.1348746,33.3556668,01:12:38
35.1348746,33.3556668,01:12:39
35.1348746,33.3556668,01:12:40
35.1348133,33.3563301,01:12:41
35.1348133,33.3563301,01:12:42
35.1348133,33.3563301,01:12:43
35.1348133,33.3563301,01:12:44
35.1348133,33.3563301,01:12:45
35.1347817,33.3569358,01:12:46
35.1347817,33.3569358,01:12:47
35.1347817,33.3569358,01:12:48
35.1347817,33.3569358,01:12:49
35.1347817,33.3569358,01:12:50
35.1348484,33.3574525,01:12:51
35.1348484,33.3574525,01:12:52
35.1348484,33.3574525,01:12:53
35.1348484,33.3574525,01:12:54
35.1348484,33.3574525,01:12:55
35.1348668,33.3576854,01:12:56
35.1348668,33.3576854,01:12:57
35.134867,33.3576942,01:12:58
35.134867,33.3576942,01:12:59
35.134867,33.3576942,01:13:00
35.1348293,33.357686,01:13:01
35.1348293,33.357686,01:13:02
35.1348293,33.357686,01:13:03
35.1348293,33.357686,01:13:04
35.1348293,33.357686,01:13:05
35.1348594,33.3577008,01:13:06
35.1348594,33.3577008,01:13:07
35.1348594,33.3577008,01:13:08
35.1348594,33.3577008,01:13:09
35.1348594,33.3577008,01:13:10
35.1348686,33.3577126,01:13:11
35.1348686,33.3577126,01:13:12
35.1348686,33.3577126,01:13:13
35.1348686,33.3577126,01:13:14
35.1348686,33.3577126,01:13:15
35.1348657,33.3577208,01:13:16
35.1348657,33.3577208,01:13:17
35.1348657,33.3577208,01:13:18
35.1348657,33.3577208,01:13:19
35.1348657,33.3577208,01:13:20
35.1348651,33.3577277,01:13:21
35.1348651,33.3577277,01:13:22
35.1348651,33.3577277,01:13:23
35.1348651,33.3577277,01:13:24
35.1348651,33.3577277,01:13:25
35.1348582,33.3577271,01:13:26
35.1348582,33.3577271,01:13:27
35.1348582,33.3577271,01:13:28
35.1348582,33.3577271,01:13:29
35.1348582,33.3577271,01:13:30
35.1348571,33.3577262,01:13:31
35.1348571,33.3577262,01:13:32
35.1348571,33.3577262,01:13:33
35.1348571,33.3577262,01:13:34
35.1348571,33.3577262,01:13:35
35.1348585,33.3577262,01:13:36
35.1348585,33.3577262,01:13:37
35.1348585,33.3577262,01:13:38
35.1348585,33.3577262,01:13:39
35.1348585,33.3577262,01:13:40
35.1348586,33.3577258,01:13:41
35.1348586,33.3577258,01:13:42
35.1348586,33.3577258,01:13:43
35.1348586,33.3577258,01:13:44
35.1348586,33.3577258,01:13:45
35.1348792,33.3581583,01:13:46
35.1348792,33.3581583,01:13:47
35.1348792,33.3581583,01:13:48
35.1348792,33.3581583,01:13:49
35.1348792,33.3581583,01:13:50
35.1349608,33.3586872,01:13:51
35.1349608,33.3586872,01:13:52
35.1349608,33.3586872,01:13:53
35.1349608,33.3586872,01:13:54
35.1349608,33.3586872,01:13:55
35.1350095,33.3593317,01:13:56
35.1350095,33.3593317,01:13:57
35.1350095,33.3593317,01:13:58
35.1350095,33.3593317,01:13:59
35.1350095,33.3593317,01:14:00
35.1350663,33.3600629,01:14:01
35.1350663,33.3600629,01:14:02
35.1350663,33.3600629,01:14:03
35.1350663,33.3600629,01:14:04
35.1350663,33.3600629,01:14:05
35.1351529,33.3609103,01:14:06
35.1351529,33.3609103,01:14:07
35.1351529,33.3609103,01:14:08
35.1351529,33.3609103,01:14:09
35.1351529,33.3609103,01:14:10
35.1351543,33.3618522,01:14:11
35.1351543,33.3618522,01:14:12
35.1351543,33.3618522,01:14:13
35.1351543,33.3618522,01:14:14
35.1351543,33.3618522,01:14:15
35.1350167,33.3627117,01:14:16
35.1350167,33.3627117,01:14:17
35.1350167,33.3627117,01:14:18
35.1350167,33.3627117,01:14:19
