Journey:1,Start Time:,11:14:39
35.1432689,33.3499488,00:13:05
35.1432689,33.3499488,00:13:06
35.1432689,33.3499488,00:13:07
35.14327,33.3499484,00:13:08
35.14327,33.3499484,00:13:09
35.14327,33.3499484,00:13:10
35.14327,33.3499484,00:13:11
35.14327,33.3499484,00:13:12
35.1432702,33.3499483,00:13:13
35.1432702,33.3499483,00:13:14
35.1432702,33.3499483,00:13:15
35.1432702,33.3499483,00:13:16
35.1432702,33.3499483,00:13:17
35.1432704,33.3499486,00:13:18
35.1432704,33.3499486,00:13:19
35.1432704,33.3499486,00:13:20
35.1432704,33.3499486,00:13:21
35.1432704,33.3499486,00:13:22
35.1432704,33.3499486,00:13:23
35.1432704,33.3499486,00:13:24
35.1432704,33.3499486,00:13:25
35.1432704,33.3499486,00:13:26
35.1432704,33.3499486,00:13:27
35.1432707,33.3499488,00:13:28
35.1432707,33.3499488,00:13:29
35.1432707,33.3499488,00:13:30
35.1432707,33.3499488,00:13:31
35.1432707,33.3499488,00:13:32
35.1432707,33.3499488,00:13:33
35.1432707,33.3499488,00:13:34
35.1432707,33.3499488,00:13:35
35.1432707,33.3499488,00:13:36
35.1432707,33.3499488,00:13:37
35.1432712,33.3499493,00:13:38
35.1432712,33.3499493,00:13:39
35.1432712,33.3499493,00:13:40
35.1432712,33.3499493,00:13:41
35.1432712,33.3499493,00:13:42
35.1432712,33.3499494,00:13:43
35.1432712,33.3499494,00:13:44
35.1432712,33.3499494,00:13:45
35.1432712,33.3499494,00:13:46
35.1432712,33.3499494,00:13:47
35.143271,33.3499494,00:13:48
35.143271,33.3499494,00:13:49
35.143271,33.3499494,00:13:50
35.143271,33.3499494,00:13:51
35.143271,33.3499494,00:13:52
35.1432709,33.3499494,00:13:53
35.1432709,33.3499494,00:13:54
35.1432709,33.3499494,00:13:55
35.1432709,33.3499494,00:13:56
35.1432709,33.3499494,00:13:57
35.1432715,33.349948,00:13:58
35.1432715,33.349948,00:13:59
35.1432715,33.349948,00:14:00
35.1432715,33.349948,00:14:01
35.1432715,33.349948,00:14:02
35.1432716,33.3499477,00:14:03
35.1432716,33.3499477,00:14:04
35.1432716,33.3499477,00:14:05
35.1432716,33.3499477,00:14:06
35.1432721,33.3499475,00:14:07
35.1432721,33.3499475,00:14:08
35.1432721,33.3499475,00:14:09
35.1432721,33.3499475,00:14:10
35.1432721,33.3499475,00:14:11
35.1432721,33.3499475,00:14:12
35.1432722,33.3499474,00:14:13
35.1432722,33.3499474,00:14:14
35.1432722,33.3499474,00:14:15
35.1432722,33.3499474,00:14:16
35.1432722,33.3499474,00:14:17
35.1432723,33.3499477,00:14:18
35.1432723,33.3499477,00:14:19
35.1432723,33.3499477,00:14:20
35.1432723,33.3499477,00:14:21
35.1432723,33.3499477,00:14:22
35.1432723,33.3499478,00:14:23
35.1432723,33.3499478,00:14:24
35.1432723,33.3499478,00:14:25
35.1432723,33.3499478,00:14:26
35.1432723,33.3499478,00:14:27
35.1432724,33.3499476,00:14:28
35.1432724,33.3499476,00:14:29
35.1432724,33.3499476,00:14:30
35.1432724,33.3499476,00:14:31
35.1432724,33.3499476,00:14:32
35.1432725,33.3499475,00:14:33
35.1432725,33.3499475,00:14:34
35.1432725,33.3499475,00:14:35
35.1432725,33.3499475,00:14:36
35.1432725,33.3499475,00:14:37
35.1432722,33.3499481,00:14:38
35.1432722,33.3499481,00:14:39
35.1432722,33.3499481,00:14:40
35.1432722,33.3499481,00:14:41
35.1432722,33.3499481,00:14:42
35.1432721,33.3499483,00:14:43
35.1432721,33.3499483,00:14:44
35.1432721,33.3499483,00:14:45
35.1432721,33.3499483,00:14:46
35.1432721,33.3499483,00:14:47
35.1432724,33.3499491,00:14:48
35.1432724,33.3499491,00:14:49
35.1432724,33.3499491,00:14:50
35.1432724,33.3499491,00:14:51
35.1432724,33.3499491,00:14:52
35.1432724,33.3499493,00:14:53
35.1432724,33.3499493,00:14:54
35.1432724,33.3499493,00:14:55
35.1432724,33.3499493,00:14:56
35.1432724,33.3499493,00:14:57
35.1432727,33.349949,00:14:58
35.1432727,33.349949,00:14:59
35.1432727,33.349949,00:15:00
35.1432727,33.349949,00:15:01
35.1432727,33.349949,00:15:02
35.1432727,33.3499489,00:15:03
35.1432727,33.3499489,00:15:04
35.1432727,33.3499489,00:15:05
35.1432727,33.3499489,00:15:06
35.1432727,33.3499489,00:15:07
35.1432728,33.3499496,00:15:08
35.1432728,33.3499496,00:15:09
35.1432728,33.3499496,00:15:10
35.1432728,33.3499496,00:15:11
35.1432728,33.3499496,00:15:12
35.1432728,33.3499498,00:15:13
35.1432728,33.3499498,00:15:14
35.1432728,33.3499498,00:15:15
35.1432728,33.3499498,00:15:16
35.1432728,33.3499498,00:15:17
35.1432729,33.3499498,00:15:18
35.1432729,33.3499498,00:15:19
35.1432729,33.3499498,00:15:20
35.1432729,33.3499498,00:15:21
35.1432729,33.3499498,00:15:22
35.143273,33.3499498,00:15:23
35.143273,33.3499498,00:15:24
35.143273,33.3499498,00:15:25
35.143273,33.3499498,00:15:26
35.143273,33.3499498,00:15:27
35.143273,33.34995,00:15:28
35.143273,33.34995,00:15:29
35.143273,33.34995,00:15:30
35.143273,33.34995,00:15:31
35.143273,33.34995,00:15:32
35.143273,33.34995,00:15:33
35.143273,33.34995,00:15:34
35.143273,33.34995,00:15:35
35.143273,33.34995,00:15:36
35.143273,33.34995,00:15:37
35.1432728,33.3499504,00:15:38
35.1432728,33.3499504,00:15:39
35.1432728,33.3499504,00:15:40
35.1432728,33.3499504,00:15:41
35.1432728,33.3499504,00:15:42
35.1432717,33.3499017,00:15:43
35.1432717,33.3499017,00:15:44
35.1432717,33.3499017,00:15:45
35.1432717,33.3499017,00:15:46
35.1432717,33.3499017,00:15:47
35.1432559,33.3496798,00:15:48
35.1432559,33.3496798,00:15:49
35.1432559,33.3496798,00:15:50
35.1432559,33.3496798,00:15:51
35.1432559,33.3496798,00:15:52
35.1432358,33.3495891,00:15:53
35.1432358,33.3495891,00:15:54
35.1432358,33.3495891,00:15:55
35.1432358,33.3495891,00:15:56
35.1432358,33.3495891,00:15:57
35.1432551,33.3496121,00:15:58
35.1432551,33.3496121,00:15:59
35.1432551,33.3496121,00:16:00
35.1432551,33.3496121,00:16:01
35.1432551,33.3496121,00:16:02
35.1431722,33.3500906,00:16:03
35.1431722,33.3500906,00:16:04
35.1431722,33.3500906,00:16:05
35.1431722,33.3500906,00:16:06
35.1431722,33.3500906,00:16:07
35.1430151,33.3507659,00:16:08
35.1430151,33.3507659,00:16:09
35.1430151,33.3507659,00:16:10
35.1430151,33.3507659,00:16:11
35.1430151,33.3507659,00:16:12
35.1429597,33.3511663,00:16:13
35.1429597,33.3511663,00:16:14
35.1429597,33.3511663,00:16:15
35.1429597,33.3511663,00:16:16
35.1429597,33.3511663,00:16:17
35.1429164,33.351243,00:16:18
35.1429164,33.351243,00:16:19
35.1429164,33.351243,00:16:20
35.1429164,33.351243,00:16:21
35.1429164,33.351243,00:16:22
35.1428957,33.3513117,00:16:23
35.1428957,33.3513117,00:16:24
35.1428957,33.3513117,00:16:25
35.1428957,33.3513117,00:16:26
35.1428957,33.3513117,00:16:27
35.1428448,33.3516478,00:16:28
35.1428448,33.3516478,00:16:29
35.1428448,33.3516478,00:16:30
35.1428448,33.3516478,00:16:31
35.1428448,33.3516478,00:16:32
35.1427205,33.3521425,00:16:33
35.1427205,33.3521425,00:16:34
35.1427205,33.3521425,00:16:35
35.1427205,33.3521425,00:16:36
35.1427205,33.3521425,00:16:37
35.1425216,33.3526806,00:16:38
35.1425216,33.3526806,00:16:39
35.1425216,33.3526806,00:16:40
35.1425216,33.3526806,00:16:41
35.1425216,33.3526806,00:16:42
35.1423345,33.3531273,00:16:43
35.1423345,33.3531273,00:16:44
35.1423345,33.3531273,00:16:45
35.1423345,33.3531273,00:16:46
35.1423345,33.3531273,00:16:47
35.1422309,33.3535891,00:16:48
35.1422309,33.3535891,00:16:49
35.1422309,33.3535891,00:16:50
35.1422309,33.3535891,00:16:51
35.1422309,33.3535891,00:16:52
35.1420885,33.3540819,00:16:53
35.1420885,33.3540819,00:16:54
35.1420885,33.3540819,00:16:55
35.1420885,33.3540819,00:16:56
35.1420885,33.3540819,00:16:57
35.1419338,33.3545865,00:16:58
35.1419338,33.3545865,00:16:59
35.1419338,33.3545865,00:17:00
35.1419338,33.3545865,00:17:01
35.1419338,33.3545865,00:17:02
35.1419126,33.3550676,00:17:03
35.1419126,33.3550676,00:17:04
35.1419126,33.3550676,00:17:05
35.1419126,33.3550676,00:17:06
35.1419126,33.3550676,00:17:07
35.1419263,33.3556062,00:17:08
35.1419263,33.3556062,00:17:09
35.1419263,33.3556062,00:17:10
35.1419263,33.3556062,00:17:11
35.1419263,33.3556062,00:17:12
35.1420273,33.3562655,00:17:13
35.1420273,33.3562655,00:17:14
35.1420273,33.3562655,00:17:15
35.1420273,33.3562655,00:17:16
35.1420273,33.3562655,00:17:17
35.1420274,33.3566391,00:17:18
35.1420274,33.3566391,00:17:19
35.1420274,33.3566391,00:17:20
35.1420274,33.3566391,00:17:21
35.1420274,33.3566391,00:17:22
35.1419674,33.3569756,00:17:23
35.1419674,33.3569756,00:17:24
35.1419674,33.3569756,00:17:25
35.1419674,33.3569756,00:17:26
35.1419674,33.3569756,00:17:27
35.1419071,33.3570736,00:17:28
35.1419071,33.3570736,00:17:29
35.1419066,33.3570713,00:17:30
35.1419066,33.3570713,00:17:31
35.1419066,33.3570713,00:17:32
35.1419157,33.3571026,00:17:33
35.1419157,33.3571026,00:17:34
35.1419157,33.3571026,00:17:35
35.1419157,33.3571026,00:17:36
35.1419157,33.3571026,00:17:37
35.1419468,33.35709,00:17:38
35.1419468,33.35709,00:17:39
35.1419468,33.35709,00:17:40
35.1419468,33.35709,00:17:41
35.1419483,33.3570878,00:17:42
35.1419343,33.3570731,00:17:43
35.1419343,33.3570731,00:17:44
35.1419343,33.3570731,00:17:45
35.1419343,33.3570731,00:17:46
35.1419343,33.3570731,00:17:47
35.1419441,33.3570387,00:17:48
35.1419441,33.3570387,00:17:49
35.1419441,33.3570387,00:17:50
35.1419441,33.3570387,00:17:51
35.1419441,33.3570387,00:17:52
35.1419437,33.357076,00:17:53
35.1419437,33.357076,00:17:54
35.1419437,33.357076,00:17:55
35.1419437,33.357076,00:17:56
35.1419437,33.357076,00:17:57
35.1418676,33.3574634,00:17:58
35.1418676,33.3574634,00:17:59
35.1418676,33.3574634,00:18:00
35.1418676,33.3574634,00:18:01
35.1418676,33.3574634,00:18:02
35.1418064,33.3579752,00:18:03
35.1418064,33.3579752,00:18:04
35.1418064,33.3579752,00:18:05
35.1418064,33.3579752,00:18:06
35.1418064,33.3579752,00:18:07
35.141848,33.3583307,00:18:08
35.141848,33.3583307,00:18:09
35.141848,33.3583307,00:18:10
35.141848,33.3583307,00:18:11
35.141848,33.3583307,00:18:12
35.1418304,33.3584035,00:18:13
35.1418299,33.3584007,00:18:14
35.1418299,33.3584007,00:18:15
35.1418299,33.3584007,00:18:16
35.1418299,33.3584007,00:18:17
35.1418162,33.3584331,00:18:18
35.1418162,33.3584331,00:18:19
35.1418162,33.3584331,00:18:20
35.1418162,33.3584331,00:18:21
35.1418162,33.3584331,00:18:22
35.1418202,33.3584527,00:18:23
35.1418202,33.3584527,00:18:24
35.1418202,33.3584527,00:18:25
35.1418202,33.3584527,00:18:26
35.1418202,33.3584527,00:18:27
35.1417999,33.3584649,00:18:28
35.1417999,33.3584649,00:18:29
35.1417999,33.3584649,00:18:30
35.1417999,33.3584649,00:18:31
35.1417999,33.3584649,00:18:32
35.1418086,33.358488,00:18:33
35.1418086,33.358488,00:18:34
35.1418086,33.358488,00:18:35
35.1418086,33.358488,00:18:36
35.1418088,33.358492,00:18:37
35.1418115,33.3584599,00:18:38
35.1418115,33.3584599,00:18:39
35.1418115,33.3584599,00:18:40
35.1418115,33.3584599,00:18:41
35.1418115,33.3584599,00:18:42
35.141823,33.3583958,00:18:43
35.141823,33.3583958,00:18:44
35.141823,33.3583958,00:18:45
35.141823,33.3583958,00:18:46
35.141823,33.3583958,00:18:47
35.1418265,33.3583795,00:18:48
35.1418265,33.3583795,00:18:49
35.1418265,33.3583795,00:18:50
35.1418265,33.3583795,00:18:51
35.1418265,33.3583795,00:18:52
35.1418216,33.3583708,00:18:53
35.1418216,33.3583708,00:18:54
35.1418216,33.3583708,00:18:55
35.1418216,33.3583708,00:18:56
35.1418216,33.3583708,00:18:57
35.141815,33.3583788,00:18:58
35.141815,33.3583788,00:18:59
35.141815,33.3583788,00:19:00
35.141815,33.3583788,00:19:01
35.141815,33.3583788,00:19:02
35.1418153,33.3584002,00:19:03
35.1418153,33.3584002,00:19:04
35.1418153,33.3584002,00:19:05
35.1418153,33.3584002,00:19:06
35.1418153,33.3584002,00:19:07
35.1418152,33.3584167,00:19:08
35.1418152,33.3584167,00:19:09
35.1418152,33.3584167,00:19:10
35.1418152,33.3584167,00:19:11
35.1418152,33.3584167,00:19:12
35.1418144,33.3584245,00:19:13
35.1418144,33.3584245,00:19:14
35.1418144,33.3584245,00:19:15
35.1418144,33.3584245,00:19:16
35.1418144,33.3584245,00:19:17
35.1418149,33.358429,00:19:18
35.1418149,33.358429,00:19:19
35.1418149,33.358429,00:19:20
35.1418149,33.358429,00:19:21
35.1418149,33.358429,00:19:22
35.1418167,33.3584321,00:19:23
35.1418167,33.3584321,00:19:24
35.1418167,33.3584321,00:19:25
35.1418167,33.3584321,00:19:26
35.1418167,33.3584321,00:19:27
35.1418325,33.3584821,00:19:28
35.1418325,33.3584821,00:19:29
35.1418325,33.3584821,00:19:30
35.1418325,33.3584821,00:19:31
35.1418325,33.3584821,00:19:32
35.1420486,33.3587159,00:19:33
35.1420486,33.3587159,00:19:34
35.1420486,33.3587159,00:19:35
35.1420486,33.3587159,00:19:36
35.1420486,33.3587159,00:19:37
35.1425474,33.3588256,00:19:38
35.1425474,33.3588256,00:19:39
35.1425474,33.3588256,00:19:40
35.1425474,33.3588256,00:19:41
35.1425474,33.3588256,00:19:42
35.1431114,33.3589448,00:19:43
35.1431114,33.3589448,00:19:44
35.1431114,33.3589448,00:19:45
35.1431114,33.3589448,00:19:46
35.1431114,33.3589448,00:19:47
35.143708,33.3591281,00:19:48
35.143708,33.3591281,00:19:49
35.143708,33.3591281,00:19:50
35.143708,33.3591281,00:19:51
35.143708,33.3591281,00:19:52
35.1441985,33.3593143,00:19:53
35.1441985,33.3593143,00:19:54
35.1441985,33.3593143,00:19:55
35.1441985,33.3593143,00:19:56
35.1441985,33.3593143,00:19:57
35.1443354,33.3593757,00:19:58
35.1443354,33.3593757,00:19:59
35.1443311,33.3593744,00:20:00
35.1443311,33.3593744,00:20:01
35.1443311,33.3593744,00:20:02
35.1443491,33.3593741,00:20:03
35.1443491,33.3593741,00:20:04
35.1443491,33.3593741,00:20:05
35.1443491,33.3593741,00:20:06
35.1443491,33.3593741,00:20:07
35.144352,33.3593755,00:20:08
35.144352,33.3593755,00:20:09
35.144352,33.3593755,00:20:10
35.144352,33.3593755,00:20:11
35.1443522,33.3593756,00:20:12
35.1443521,33.3593752,00:20:13
35.1443521,33.3593752,00:20:14
35.1443521,33.3593752,00:20:15
35.1443521,33.3593752,00:20:16
35.1443521,33.3593752,00:20:17
35.1443544,33.3593738,00:20:18
35.1443544,33.3593738,00:20:19
35.1443544,33.3593738,00:20:20
35.1443544,33.3593738,00:20:21
35.1443544,33.3593738,00:20:22
35.1443556,33.3593702,00:20:23
35.1443556,33.3593702,00:20:24
35.1443556,33.3593702,00:20:25
35.1443556,33.3593702,00:20:26
35.1443556,33.3593702,00:20:27
35.1443558,33.3593695,00:20:28
35.1443558,33.3593695,00:20:29
35.1443558,33.3593695,00:20:30
35.1443558,33.3593695,00:20:31
35.1443558,33.3593695,00:20:32
35.1443563,33.3593699,00:20:33
35.1443563,33.3593699,00:20:34
35.1443563,33.3593699,00:20:35
35.1443563,33.3593699,00:20:36
35.1443563,33.3593699,00:20:37
35.1443563,33.35937,00:20:38
35.1443563,33.35937,00:20:39
35.1443563,33.35937,00:20:40
35.1443563,33.35937,00:20:41
35.1443563,33.35937,00:20:42
35.1443562,33.3593701,00:20:43
35.1443562,33.3593701,00:20:44
35.1443562,33.3593701,00:20:45
35.1443562,33.3593701,00:20:46
35.1443562,33.3593701,00:20:47
35.1443552,33.3593685,00:20:48
35.1443552,33.3593685,00:20:49
35.1443552,33.3593685,00:20:50
35.1443552,33.3593685,00:20:51
35.1443552,33.3593685,00:20:52
35.1443552,33.3593686,00:20:53
35.1443552,33.3593686,00:20:54
35.1443552,33.3593686,00:20:55
35.1443552,33.3593686,00:20:56
35.1443552,33.3593686,00:20:57
35.1443553,33.3593685,00:20:58
35.1443553,33.3593685,00:20:59
35.1443553,33.3593685,00:21:00
35.1443553,33.3593685,00:21:01
35.1443553,33.3593685,00:21:02
35.1443545,33.3593697,00:21:03
35.1443545,33.3593697,00:21:04
35.1443545,33.3593697,00:21:05
35.1443545,33.3593697,00:21:06
35.1443545,33.3593697,00:21:07
35.1443547,33.3593761,00:21:08
35.1443547,33.3593761,00:21:09
35.1443547,33.3593761,00:21:10
35.1443547,33.3593761,00:21:11
35.1443547,33.3593761,00:21:12
35.14435,33.3593776,00:21:13
35.14435,33.3593776,00:21:14
35.14435,33.3593776,00:21:15
35.14435,33.3593776,00:21:16
35.14435,33.3593776,00:21:17
35.1445592,33.3594766,00:21:18
35.1445592,33.3594766,00:21:19
35.1445592,33.3594766,00:21:20
35.1445592,33.3594766,00:21:21
35.1445592,33.3594766,00:21:22
35.1449438,33.3596557,00:21:23
35.1449438,33.3596557,00:21:24
35.1449438,33.3596557,00:21:25
35.1449438,33.3596557,00:21:26
35.1449438,33.3596557,00:21:27
35.145099,33.3597413,00:21:28
35.145099,33.3597413,00:21:29
35.145099,33.3597413,00:21:30
35.145099,33.3597413,00:21:31
35.1450965,33.3597413,00:21:32
35.1451085,33.3597075,00:21:33
35.1451085,33.3597075,00:21:34
35.1451085,33.3597075,00:21:35
35.1451085,33.3597075,00:21:36
35.1451085,33.3597075,00:21:37
35.145116,33.359719,00:21:38
35.145116,33.359719,00:21:39
35.145116,33.359719,00:21:40
35.145116,33.359719,00:21:41
35.145116,33.359719,00:21:42
35.1451203,33.3597274,00:21:43
35.1451203,33.3597274,00:21:44
35.1451203,33.3597274,00:21:45
35.1451203,33.3597274,00:21:46
35.1451203,33.3597274,00:21:47
35.1451107,33.3597387,00:21:48
35.1451107,33.3597387,00:21:49
35.1451107,33.3597387,00:21:50
35.1451107,33.3597387,00:21:51
35.1451105,33.3597389,00:21:52
35.1451021,33.3597418,00:21:53
35.1451021,33.3597418,00:21:54
35.1451021,33.3597418,00:21:55
35.1451021,33.3597418,00:21:56
35.1451021,33.3597418,00:21:57
35.1451033,33.3597325,00:21:58
35.1451033,33.3597325,00:21:59
35.1451033,33.3597325,00:22:00
35.1451033,33.3597325,00:22:01
35.1451033,33.3597324,00:22:02
35.1451045,33.3597256,00:22:03
35.1451045,33.3597256,00:22:04
35.1451045,33.3597256,00:22:05
35.1451045,33.3597256,00:22:06
35.1451045,33.3597256,00:22:07
35.1451007,33.35973,00:22:08
35.1451007,33.35973,00:22:09
35.1451007,33.35973,00:22:10
35.1451007,33.35973,00:22:11
35.1451006,33.3597301,00:22:12
35.145102,33.3597252,00:22:13
35.145102,33.3597252,00:22:14
35.145102,33.3597252,00:22:15
35.145102,33.3597252,00:22:16
35.145102,33.3597252,00:22:17
35.1450987,33.3597295,00:22:18
35.1450987,33.3597295,00:22:19
35.1450987,33.3597295,00:22:20
35.1450987,33.3597295,00:22:21
35.1450986,33.3597296,00:22:22
35.1450992,33.3597287,00:22:23
35.1450992,33.3597287,00:22:24
35.1450992,33.3597287,00:22:25
35.1450992,33.3597287,00:22:26
35.1450992,33.3597287,00:22:27
35.1450985,33.3597298,00:22:28
35.1450985,33.3597298,00:22:29
35.1450985,33.3597298,00:22:30
35.1450985,33.3597298,00:22:31
35.1450985,33.3597298,00:22:32
35.1450973,33.3597313,00:22:33
35.1450973,33.3597313,00:22:34
35.1450973,33.3597313,00:22:35
35.1450973,33.3597313,00:22:36
35.1450973,33.3597313,00:22:37
35.1450988,33.3597298,00:22:38
35.1450988,33.3597298,00:22:39
35.1450988,33.3597298,00:22:40
35.1450988,33.3597298,00:22:41
35.1450988,33.3597298,00:22:42
35.1451004,33.3597271,00:22:43
35.1451004,33.3597271,00:22:44
35.1451004,33.3597271,00:22:45
35.1451004,33.3597271,00:22:46
35.1451004,33.3597271,00:22:47
35.1451005,33.3597271,00:22:48
35.1451005,33.3597271,00:22:49
35.1451005,33.3597271,00:22:50
35.1451005,33.3597271,00:22:51
35.1451005,33.3597271,00:22:52
35.1451015,33.3597255,00:22:53
35.1451015,33.3597255,00:22:54
35.1451015,33.3597255,00:22:55
35.1451015,33.3597255,00:22:56
35.1451015,33.3597255,00:22:57
35.1451646,33.3597592,00:22:58
35.1451646,33.3597592,00:22:59
35.1451646,33.3597592,00:23:00
35.1451646,33.3597592,00:23:01
35.1451646,33.3597592,00:23:02
35.1453942,33.3597283,00:23:03
35.1453942,33.3597283,00:23:04
35.1453942,33.3597283,00:23:05
35.1453942,33.3597283,00:23:06
35.1453942,33.3597283,00:23:07
35.145612,33.3594467,00:23:08
35.145612,33.3594467,00:23:09
35.145612,33.3594467,00:23:10
35.145612,33.3594467,00:23:11
35.145612,33.3594467,00:23:12
35.1456833,33.3593374,00:23:13
35.1456833,33.3593374,00:23:14
35.1456833,33.3593374,00:23:15
35.1456833,33.3593374,00:23:16
35.1456855,33.3593394,00:23:17
35.1457079,33.3593201,00:23:18
35.1457079,33.3593201,00:23:19
35.1457079,33.3593201,00:23:20
35.1457079,33.3593201,00:23:21
35.1457079,33.3593201,00:23:22
35.1457206,33.3593742,00:23:23
35.1457206,33.3593742,00:23:24
35.1457206,33.3593742,00:23:25
35.1457206,33.3593742,00:23:26
35.1457206,33.3593742,00:23:27
35.145752,33.3593719,00:23:28
35.145752,33.3593719,00:23:29
35.145752,33.3593719,00:23:30
35.145752,33.3593719,00:23:31
35.145752,33.3593719,00:23:32
35.1457633,33.3593764,00:23:33
35.1457633,33.3593764,00:23:34
35.1457633,33.3593764,00:23:35
35.1457633,33.3593764,00:23:36
