Journey:1,Start Time:,11:34:29
35.1504658,33.3600815,00:13:03
35.1504658,33.3600815,00:13:04
35.1504637,33.3600687,00:13:05
35.1504637,33.3600687,00:13:06
35.1504637,33.3600687,00:13:07
35.1504637,33.3600687,00:13:08
35.1504637,33.3600687,00:13:09
35.1504761,33.3600624,00:13:10
35.1504761,33.3600624,00:13:11
35.1504761,33.3600624,00:13:12
35.1504761,33.3600624,00:13:13
35.1504761,33.3600624,00:13:14
35.150512,33.3600562,00:13:15
35.150512,33.3600562,00:13:16
35.150512,33.3600562,00:13:17
35.150512,33.3600562,00:13:18
35.150512,33.3600562,00:13:19
35.1505223,33.3600471,00:13:20
35.1505223,33.3600471,00:13:21
35.1505223,33.3600471,00:13:22
35.1505223,33.3600471,00:13:23
35.1505223,33.3600471,00:13:24
35.1505208,33.3602442,00:13:25
35.1505208,33.3602442,00:13:26
35.1505208,33.3602442,00:13:27
35.1505208,33.3602442,00:13:28
35.1505208,33.3602442,00:13:29
35.1505608,33.3606456,00:13:30
35.1505608,33.3606456,00:13:31
35.1505608,33.3606456,00:13:32
35.1505608,33.3606456,00:13:33
35.1505608,33.3606456,00:13:34
35.150628,33.3611998,00:13:35
35.150628,33.3611998,00:13:36
35.150628,33.3611998,00:13:37
35.150628,33.3611998,00:13:38
35.150628,33.3611998,00:13:39
35.1507068,33.3617162,00:13:40
35.1507068,33.3617162,00:13:41
35.1507068,33.3617162,00:13:42
35.1507068,33.3617162,00:13:43
35.1507068,33.3617162,00:13:44
35.1505636,33.3622862,00:13:45
35.1505636,33.3622862,00:13:46
35.1505636,33.3622862,00:13:47
35.1505636,33.3622862,00:13:48
35.1505636,33.3622862,00:13:49
35.1503255,33.3628835,00:13:50
35.1503255,33.3628835,00:13:51
35.1503255,33.3628835,00:13:52
35.1503255,33.3628835,00:13:53
35.1503255,33.3628835,00:13:54
35.1501483,33.3632639,00:13:55
35.1501483,33.3632639,00:13:56
35.1501483,33.3632639,00:13:57
35.1501483,33.3632639,00:13:58
35.1501483,33.3632639,00:13:59
35.1499317,33.3631557,00:14:00
35.1499317,33.3631557,00:14:01
35.1499317,33.3631557,00:14:02
35.1499317,33.3631557,00:14:03
35.1499317,33.3631557,00:14:04
35.1496903,33.3630152,00:14:05
35.1496903,33.3630152,00:14:06
35.1496903,33.3630152,00:14:07
35.1496903,33.3630152,00:14:08
35.1496903,33.3630152,00:14:09
35.1491716,33.3626351,00:14:10
35.1491716,33.3626351,00:14:11
35.1491716,33.3626351,00:14:12
35.1491716,33.3626351,00:14:13
35.1491716,33.3626351,00:14:14
35.1485389,33.362198,00:14:15
35.1485389,33.362198,00:14:16
35.1485389,33.362198,00:14:17
35.1485389,33.362198,00:14:18
35.1485389,33.362198,00:14:19
35.148135,33.3617238,00:14:20
35.148135,33.3617238,00:14:21
35.148135,33.3617238,00:14:22
35.148135,33.3617238,00:14:23
35.148135,33.3617238,00:14:24
35.1478816,33.3612775,00:14:25
35.1478816,33.3612775,00:14:26
35.1478816,33.3612775,00:14:27
35.1478816,33.3612775,00:14:28
35.1478816,33.3612775,00:14:29
35.1477565,33.3613226,00:14:30
35.1477565,33.3613226,00:14:31
35.1477565,33.3613226,00:14:32
35.1477565,33.3613226,00:14:33
35.1477565,33.3613226,00:14:34
35.1474069,33.3618694,00:14:35
35.1474069,33.3618694,00:14:36
35.1474069,33.3618694,00:14:37
35.1474069,33.3618694,00:14:38
35.1474069,33.3618694,00:14:39
35.1470648,33.3625025,00:14:40
35.1470648,33.3625025,00:14:41
35.1470648,33.3625025,00:14:42
35.1470648,33.3625025,00:14:43
35.1470648,33.3625025,00:14:44
35.1469344,33.3631239,00:14:45
35.1469344,33.3631239,00:14:46
35.1469344,33.3631239,00:14:47
35.1469344,33.3631239,00:14:48
35.1469344,33.3631239,00:14:49
35.1469607,33.3638962,00:14:50
35.1469607,33.3638962,00:14:51
35.1469607,33.3638962,00:14:52
35.1469607,33.3638962,00:14:53
35.1469607,33.3638962,00:14:54
35.1469792,33.3646152,00:14:55
35.1469792,33.3646152,00:14:56
35.1469792,33.3646152,00:14:57
35.1469792,33.3646152,00:14:58
35.1469792,33.3646152,00:14:59
35.1470845,33.3652295,00:15:00
35.1470845,33.3652295,00:15:01
35.1470845,33.3652295,00:15:02
35.1470845,33.3652295,00:15:03
35.1470845,33.3652295,00:15:04
35.1472392,33.3657343,00:15:05
35.1472392,33.3657343,00:15:06
35.1472392,33.3657343,00:15:07
35.1472392,33.3657343,00:15:08
35.1472392,33.3657343,00:15:09
35.1474474,33.3658506,00:15:10
35.1474474,33.3658506,00:15:11
35.1474474,33.3658506,00:15:12
35.1474474,33.3658506,00:15:13
35.1474474,33.3658506,00:15:14
35.1477044,33.3657226,00:15:15
35.1477044,33.3657226,00:15:16
35.1477098,33.3657172,00:15:17
35.1477098,33.3657172,00:15:18
35.1477098,33.3657172,00:15:19
35.1478216,33.3657839,00:15:20
35.1478216,33.3657839,00:15:21
35.1478216,33.3657839,00:15:22
35.1478216,33.3657839,00:15:23
35.1478216,33.3657839,00:15:24
35.1480255,33.3659557,00:15:25
35.1480255,33.3659557,00:15:26
35.1480255,33.3659557,00:15:27
35.1480255,33.3659557,00:15:28
35.1480255,33.3659557,00:15:29
35.1482921,33.3658608,00:15:30
35.1482921,33.3658608,00:15:31
35.1482921,33.3658608,00:15:32
35.1482921,33.3658608,00:15:33
35.1482921,33.3658608,00:15:34
35.1483503,33.3658517,00:15:35
35.1483503,33.3658517,00:15:36
35.1483503,33.3658517,00:15:37
35.1483503,33.3658517,00:15:38
35.1483503,33.3658517,00:15:39
35.1483454,33.3658502,00:15:40
35.1483454,33.3658502,00:15:41
35.1483454,33.3658502,00:15:42
35.1483454,33.3658502,00:15:43
35.1483454,33.3658502,00:15:44
35.1483317,33.3658198,00:15:45
35.1483317,33.3658198,00:15:46
35.1483317,33.3658198,00:15:47
35.1483317,33.3658198,00:15:48
35.1483317,33.3658198,00:15:49
35.148363,33.3657931,00:15:50
35.148363,33.3657931,00:15:51
35.148363,33.3657931,00:15:52
35.148363,33.3657931,00:15:53
35.148363,33.3657931,00:15:54
35.1483534,33.3658334,00:15:55
35.1483534,33.3658334,00:15:56
35.1483534,33.3658334,00:15:57
35.1483534,33.3658334,00:15:58
35.1483534,33.3658334,00:15:59
35.1483631,33.3658335,00:16:00
35.1483631,33.3658335,00:16:01
35.1483631,33.3658335,00:16:02
35.1483631,33.3658335,00:16:03
35.1483631,33.3658335,00:16:04
35.1484801,33.3659718,00:16:05
35.1484801,33.3659718,00:16:06
35.1484801,33.3659718,00:16:07
35.1484801,33.3659718,00:16:08
35.1484801,33.3659718,00:16:09
35.1487287,33.3666037,00:16:10
35.1487287,33.3666037,00:16:11
35.1487287,33.3666037,00:16:12
35.1487287,33.3666037,00:16:13
35.1487287,33.3666037,00:16:14
35.1490837,33.3674562,00:16:15
35.1490837,33.3674562,00:16:16
35.1490837,33.3674562,00:16:17
35.1490837,33.3674562,00:16:18
35.1490837,33.3674562,00:16:19
35.149405,33.3682389,00:16:20
35.149405,33.3682389,00:16:21
35.149405,33.3682389,00:16:22
35.149405,33.3682389,00:16:23
35.149405,33.3682389,00:16:24
35.1495619,33.3688173,00:16:25
35.1495619,33.3688173,00:16:26
35.1495619,33.3688173,00:16:27
35.1495619,33.3688173,00:16:28
35.1495619,33.3688173,00:16:29
35.149378,33.3690731,00:16:30
35.149378,33.3690731,00:16:31
35.149378,33.3690731,00:16:32
35.149378,33.3690731,00:16:33
35.149378,33.3690731,00:16:34
35.1490928,33.3693006,00:16:35
35.1490928,33.3693006,00:16:36
35.1490928,33.3693006,00:16:37
35.1490928,33.3693006,00:16:38
35.1490928,33.3693006,00:16:39
35.1490401,33.3695934,00:16:40
35.1490401,33.3695934,00:16:41
35.1490401,33.3695934,00:16:42
35.1490401,33.3695934,00:16:43
35.1490401,33.3695934,00:16:44
35.1492352,33.3700073,00:16:45
35.1492352,33.3700073,00:16:46
35.1492352,33.3700073,00:16:47
35.1492352,33.3700073,00:16:48
35.1492352,33.3700073,00:16:49
35.1495158,33.3705065,00:16:50
35.1495158,33.3705065,00:16:51
35.1495158,33.3705065,00:16:52
35.1495158,33.3705065,00:16:53
35.1495158,33.3705065,00:16:54
35.149777,33.370945,00:16:55
35.149777,33.370945,00:16:56
35.149777,33.370945,00:16:57
35.149777,33.370945,00:16:58
35.149777,33.370945,00:16:59
35.150073,33.3714715,00:17:00
35.150073,33.3714715,00:17:01
35.150073,33.3714715,00:17:02
35.150073,33.3714715,00:17:03
35.150073,33.3714715,00:17:04
35.1504598,33.3718678,00:17:05
35.1504598,33.3718678,00:17:06
35.1504598,33.3718678,00:17:07
35.1504598,33.3718678,00:17:08
35.1504598,33.3718678,00:17:09
35.15071,33.3719855,00:17:10
35.15071,33.3719855,00:17:11
35.15071,33.3719855,00:17:12
35.15071,33.3719855,00:17:13
35.15071,33.3719855,00:17:14
35.150817,33.3719371,00:17:15
35.150817,33.3719371,00:17:16
35.1508139,33.3719299,00:17:17
35.1508139,33.3719299,00:17:18
35.1508139,33.3719299,00:17:19
35.1509856,33.3715875,00:17:20
35.1509856,33.3715875,00:17:21
35.1509856,33.3715875,00:17:22
35.1509856,33.3715875,00:17:23
35.1509856,33.3715875,00:17:24
35.1513254,33.3710289,00:17:25
35.1513254,33.3710289,00:17:26
35.1513254,33.3710289,00:17:27
35.1513254,33.3710289,00:17:28
35.1513254,33.3710289,00:17:29
35.1516462,33.3707177,00:17:30
35.1516462,33.3707177,00:17:31
35.1516462,33.3707177,00:17:32
35.1516462,33.3707177,00:17:33
35.1516462,33.3707177,00:17:34
35.1518305,33.3706152,00:17:35
35.1518305,33.3706152,00:17:36
35.1518305,33.3706152,00:17:37
35.1518305,33.3706152,00:17:38
35.1518305,33.3706152,00:17:39
35.151866,33.3706337,00:17:40
35.151866,33.3706337,00:17:41
35.1518602,33.3706372,00:17:42
35.1518602,33.3706372,00:17:43
35.1518602,33.3706372,00:17:44
35.1518807,33.3706109,00:17:45
35.1518807,33.3706109,00:17:46
35.1518807,33.3706109,00:17:47
35.1518807,33.3706109,00:17:48
35.1518807,33.3706109,00:17:49
35.151894,33.3706519,00:17:50
35.151894,33.3706519,00:17:51
35.151894,33.3706519,00:17:52
35.151894,33.3706519,00:17:53
35.151894,33.3706519,00:17:54
35.1518844,33.3706521,00:17:55
35.1518844,33.3706521,00:17:56
35.1518844,33.3706521,00:17:57
35.1518844,33.3706521,00:17:58
35.1518844,33.3706521,00:17:59
35.1519142,33.3706386,00:18:00
35.1519142,33.3706386,00:18:01
35.1519142,33.3706386,00:18:02
35.1519142,33.3706386,00:18:03
35.1519142,33.3706386,00:18:04
35.1519521,33.3706199,00:18:05
35.1519521,33.3706199,00:18:06
35.1519521,33.3706199,00:18:07
35.1519521,33.3706199,00:18:08
35.1519521,33.3706199,00:18:09
35.1519572,33.3706133,00:18:10
35.1519572,33.3706133,00:18:11
35.1519572,33.3706133,00:18:12
35.1519572,33.3706133,00:18:13
35.1519572,33.3706133,00:18:14
35.1519468,33.3706124,00:18:15
35.1519468,33.3706124,00:18:16
35.1519468,33.3706124,00:18:17
35.1519468,33.3706124,00:18:18
35.1519468,33.3706124,00:18:19
35.1519466,33.3706112,00:18:20
35.1519466,33.3706112,00:18:21
35.1519466,33.3706112,00:18:22
35.1519466,33.3706112,00:18:23
35.1519466,33.3706112,00:18:24
35.151946,33.3706089,00:18:25
35.151946,33.3706089,00:18:26
35.151946,33.3706089,00:18:27
35.151946,33.3706089,00:18:28
35.151946,33.3706089,00:18:29
35.1519456,33.3706056,00:18:30
35.1519456,33.3706056,00:18:31
35.1519456,33.3706056,00:18:32
35.1519456,33.3706056,00:18:33
35.1519456,33.3706056,00:18:34
35.1519456,33.3706057,00:18:35
35.1519456,33.3706057,00:18:36
35.1519456,33.3706057,00:18:37
35.1519456,33.3706057,00:18:38
35.1519456,33.3706057,00:18:39
35.1519462,33.3706049,00:18:40
35.1519462,33.3706049,00:18:41
35.1519462,33.3706049,00:18:42
35.1519462,33.3706049,00:18:43
35.1519462,33.3706049,00:18:44
35.1519462,33.3706045,00:18:45
35.1519462,33.3706045,00:18:46
35.1519462,33.3706045,00:18:47
35.1519462,33.3706045,00:18:48
35.1519462,33.3706045,00:18:49
35.1519461,33.3706034,00:18:50
35.1519461,33.3706034,00:18:51
35.1519461,33.3706034,00:18:52
35.1519461,33.3706034,00:18:53
35.1519461,33.3706034,00:18:54
35.1519463,33.370603,00:18:55
35.1519463,33.370603,00:18:56
35.1519463,33.370603,00:18:57
35.1519463,33.370603,00:18:58
35.1519463,33.370603,00:18:59
35.1519464,33.370603,00:19:00
35.1519464,33.370603,00:19:01
35.1519464,33.370603,00:19:02
35.1519464,33.370603,00:19:03
35.1519464,33.370603,00:19:04
35.1521309,33.3705955,00:19:05
35.1521309,33.3705955,00:19:06
35.1521309,33.3705955,00:19:07
35.1521309,33.3705955,00:19:08
35.1521309,33.3705955,00:19:09
35.1523615,33.3706396,00:19:10
35.1523615,33.3706396,00:19:11
35.1523615,33.3706396,00:19:12
35.1523615,33.3706396,00:19:13
35.1523615,33.3706396,00:19:14
35.1527273,33.3707105,00:19:15
35.1527273,33.3707105,00:19:16
35.1527273,33.3707105,00:19:17
35.1527273,33.3707105,00:19:18
35.1527273,33.3707105,00:19:19
35.1531518,33.3708509,00:19:20
35.1531518,33.3708509,00:19:21
35.1531518,33.3708509,00:19:22
35.1531518,33.3708509,00:19:23
35.1531518,33.3708509,00:19:24
35.1536751,33.3708442,00:19:25
35.1536751,33.3708442,00:19:26
35.1536751,33.3708442,00:19:27
35.1536751,33.3708442,00:19:28
35.1536751,33.3708442,00:19:29
35.1541087,33.3709175,00:19:30
35.1541087,33.3709175,00:19:31
35.1541087,33.3709175,00:19:32
35.1541087,33.3709175,00:19:33
35.1541087,33.3709175,00:19:34
35.1543482,33.3709835,00:19:35
35.1543482,33.3709835,00:19:36
35.1543482,33.3709835,00:19:37
35.1543276,33.3709847,00:19:38
35.1543276,33.3709847,00:19:39
35.1543276,33.3709847,00:19:40
35.1544941,33.3710394,00:19:41
35.1544941,33.3710394,00:19:42
35.1544941,33.3710394,00:19:43
35.1544941,33.3710394,00:19:44
35.154829,33.3710998,00:19:45
35.154829,33.3710998,00:19:46
35.154829,33.3710998,00:19:47
35.154829,33.3710998,00:19:48
35.154829,33.3710998,00:19:49
35.1553763,33.3712316,00:19:50
35.1553763,33.3712316,00:19:51
35.1553763,33.3712316,00:19:52
35.1553763,33.3712316,00:19:53
35.1553763,33.3712316,00:19:54
35.1558395,33.3713921,00:19:55
35.1558395,33.3713921,00:19:56
35.1558395,33.3713921,00:19:57
35.1558395,33.3713921,00:19:58
35.1558395,33.3713921,00:19:59
35.1561571,33.3715598,00:20:00
35.1561571,33.3715598,00:20:01
35.1561571,33.3715598,00:20:02
35.1561571,33.3715598,00:20:03
35.1561571,33.3715598,00:20:04
35.1562599,33.3715796,00:20:05
35.1562599,33.3715796,00:20:06
35.1562602,33.3715793,00:20:07
35.1562602,33.3715793,00:20:08
35.1562602,33.3715793,00:20:09
35.1562077,33.3717086,00:20:10
35.1562077,33.3717086,00:20:11
35.1562077,33.3717086,00:20:12
35.1562077,33.3717086,00:20:13
35.1562077,33.3717086,00:20:14
35.1561585,33.37205,00:20:15
35.1561585,33.37205,00:20:16
35.1561585,33.37205,00:20:17
35.1561585,33.37205,00:20:18
35.1561585,33.37205,00:20:19
35.1560805,33.3724543,00:20:20
35.1560805,33.3724543,00:20:21
35.1560805,33.3724543,00:20:22
35.1560805,33.3724543,00:20:23
35.1560805,33.3724543,00:20:24
35.1559926,33.3729875,00:20:25
35.1559926,33.3729875,00:20:26
35.1559926,33.3729875,00:20:27
35.1559926,33.3729875,00:20:28
35.1559926,33.3729875,00:20:29
35.155932,33.3734797,00:20:30
35.155932,33.3734797,00:20:31
35.155932,33.3734797,00:20:32
35.155932,33.3734797,00:20:33
35.155932,33.3734797,00:20:34
35.1558959,33.37374,00:20:35
35.1558959,33.37374,00:20:36
35.1558959,33.37374,00:20:37
35.1558959,33.37374,00:20:38
35.1558959,33.37374,00:20:39
35.1558285,33.3738872,00:20:40
35.1558285,33.3738872,00:20:41
35.155826,33.3738892,00:20:42
35.155826,33.3738892,00:20:43
35.155826,33.3738892,00:20:44
35.1558446,33.3741304,00:20:45
35.1558446,33.3741304,00:20:46
35.1558446,33.3741304,00:20:47
35.1558446,33.3741304,00:20:48
35.1558446,33.3741304,00:20:49
35.1559656,33.3741428,00:20:50
35.1559656,33.3741428,00:20:51
35.1559656,33.3741428,00:20:52
35.1559656,33.3741428,00:20:53
35.1559656,33.3741428,00:20:54
35.1562279,33.374101,00:20:55
35.1562279,33.374101,00:20:56
35.1562279,33.374101,00:20:57
35.1562279,33.374101,00:20:58
35.1562279,33.374101,00:20:59
35.1566197,33.373803,00:21:00
35.1566197,33.373803,00:21:01
35.1566197,33.373803,00:21:02
35.1566197,33.373803,00:21:03
35.1566197,33.373803,00:21:04
35.1568836,33.3735835,00:21:05
35.1568836,33.3735835,00:21:06
35.1568836,33.3735835,00:21:07
35.1568836,33.3735835,00:21:08
35.1568836,33.3735835,00:21:09
35.1570231,33.3733327,00:21:10
35.1570231,33.3733327,00:21:11
35.1570231,33.3733327,00:21:12
35.1570231,33.3733327,00:21:13
35.1570231,33.3733327,00:21:14
35.1570476,33.3730857,00:21:15
35.1570476,33.3730857,00:21:16
35.1570476,33.3730857,00:21:17
35.1570476,33.3730857,00:21:18
35.1570476,33.3730857,00:21:19
35.1571188,33.3728952,00:21:20
35.1571188,33.3728952,00:21:21
35.1571188,33.3728952,00:21:22
35.1571188,33.3728952,00:21:23
35.1571188,33.3728952,00:21:24
35.1571473,33.3726457,00:21:25
35.1571473,33.3726457,00:21:26
35.1571473,33.3726457,00:21:27
35.1571473,33.3726457,00:21:28
35.1571473,33.3726457,00:21:29
35.1572011,33.3725795,00:21:30
35.1572011,33.3725795,00:21:31
35.1572011,33.3725795,00:21:32
35.1572011,33.3725795,00:21:33
35.1572011,33.3725795,00:21:34
35.1571897,33.3725696,00:21:35
35.1571897,33.3725696,00:21:36
35.1571897,33.3725696,00:21:37
35.1571897,33.3725696,00:21:38
35.1571897,33.3725696,00:21:39
35.1571545,33.3725717,00:21:40
35.1571545,33.3725717,00:21:41
35.1571545,33.3725717,00:21:42
35.1571545,33.3725717,00:21:43
35.1571545,33.3725717,00:21:44
35.1571177,33.3725699,00:21:45
35.1571177,33.3725699,00:21:46
35.1571177,33.3725699,00:21:47
35.1571177,33.3725699,00:21:48
35.1571177,33.3725699,00:21:49
35.1571009,33.372587,00:21:50
35.1571009,33.372587,00:21:51
35.1571009,33.372587,00:21:52
35.1571009,33.372587,00:21:53
35.1571009,33.372587,00:21:54
35.1571143,33.372586,00:21:55
35.1571143,33.372586,00:21:56
35.1571143,33.372586,00:21:57
35.1571143,33.372586,00:21:58
35.1571143,33.372586,00:21:59
35.1571285,33.3725755,00:22:00
35.1571285,33.3725755,00:22:01
35.1571285,33.3725755,00:22:02
35.1571285,33.3725755,00:22:03
35.1571285,33.3725755,00:22:04
35.157097,33.3725944,00:22:05
35.157097,33.3725944,00:22:06
35.157097,33.3725944,00:22:07
35.157097,33.3725944,00:22:08
35.157097,33.3725944,00:22:09
35.1570548,33.3726113,00:22:10
35.1570548,33.3726113,00:22:11
35.1570548,33.3726113,00:22:12
35.1570548,33.3726113,00:22:13
35.1570548,33.3726113,00:22:14
35.1570164,33.3726141,00:22:15
35.1570164,33.3726141,00:22:16
35.1570164,33.3726141,00:22:17
35.1570164,33.3726141,00:22:18
35.1570164,33.3726141,00:22:19
35.1570305,33.3726035,00:22:20
35.1570305,33.3726035,00:22:21
35.1570305,33.3726035,00:22:22
35.1570305,33.3726035,00:22:23
35.1570305,33.3726035,00:22:24
35.1570708,33.3725923,00:22:25
35.1570708,33.3725923,00:22:26
35.1570708,33.3725923,00:22:27
35.1570708,33.3725923,00:22:28
35.1570708,33.3725923,00:22:29
35.1571021,33.3726107,00:22:30
35.1571021,33.3726107,00:22:31
35.1571021,33.3726107,00:22:32
35.1571021,33.3726107,00:22:33
35.1571021,33.3726107,00:22:34
35.1551315,33.3711702,00:22:35
35.1551315,33.3711702,00:22:35
35.1551315,33.3711702,00:22:35
35.1551315,33.3711702,00:22:35
35.1551315,33.3711702,00:22:35
35.1551315,33.3711702,00:22:41
35.1551315,33.3711702,00:22:45
35.1551367,33.37114,00:22:46
35.1551367,33.37114,00:22:47
35.1551367,33.37114,00:22:48
35.1551409,33.37114,00:22:49
35.1551409,33.37114,00:22:50
35.1551409,33.37114,00:22:51
35.1551409,33.37114,00:22:52
35.1551409,33.37114,00:22:53
35.1551278,33.3711369,00:22:54
35.1551278,33.3711369,00:22:55
35.1551278,33.3711369,00:22:56
35.1551278,33.3711369,00:22:57
35.1551278,33.3711369,00:22:58
35.1551165,33.371148,00:22:59
35.1551165,33.371148,00:23:00
35.1551165,33.371148,00:23:01
35.1551165,33.371148,00:23:02
35.1551165,33.371148,00:23:03
35.1551004,33.371166,00:23:04
35.1551004,33.371166,00:23:05
35.1551004,33.371166,00:23:06
35.1551004,33.371166,00:23:07
35.1551004,33.371166,00:23:08
35.1551092,33.37116,00:23:09
35.1551092,33.37116,00:23:10
35.1551092,33.37116,00:23:11
35.1551092,33.37116,00:23:12
35.1551092,33.37116,00:23:13
35.1550538,33.3711567,00:23:14
35.1550538,33.3711567,00:23:15
35.1550538,33.3711567,00:23:16
35.1550538,33.3711567,00:23:17
35.1550538,33.3711567,00:23:18
35.1549566,33.3709654,00:23:19
35.1549566,33.3709654,00:23:20
35.1549566,33.3709654,00:23:21
35.1549566,33.3709654,00:23:22
35.1549566,33.3709654,00:23:23
35.1549234,33.3705048,00:23:24
35.1549234,33.3705048,00:23:25
35.1549234,33.3705048,00:23:26
35.1549234,33.3705048,00:23:27
35.1549234,33.3705048,00:23:28
35.1548488,33.3700446,00:23:29
35.1548488,33.3700446,00:23:30
35.1548488,33.3700446,00:23:31
35.1548488,33.3700446,00:23:32
35.1548488,33.3700446,00:23:33
35.154747,33.3696742,00:23:34
35.154747,33.3696742,00:23:35
35.154747,33.3696742,00:23:36
35.154747,33.3696742,00:23:37
35.154747,33.3696742,00:23:38
35.1546623,33.3693561,00:23:39
