Journey:1,Start Time:,11:41:10
35.1728639,33.3836912,01:26:45
35.1728639,33.3836912,01:26:46
35.1728639,33.3836912,01:26:47
35.1727454,33.3842487,01:26:48
35.1727454,33.3842487,01:26:49
35.1727454,33.3842487,01:26:50
35.1727454,33.3842487,01:26:51
35.1727454,33.3842487,01:26:52
35.1726909,33.3848712,01:26:53
35.1726909,33.3848712,01:26:54
35.1726909,33.3848712,01:26:55
35.1726909,33.3848712,01:26:56
35.1726909,33.3848712,01:26:57
35.172682,33.3854606,01:26:58
35.172682,33.3854606,01:26:59
35.172682,33.3854606,01:27:00
35.172682,33.3854606,01:27:01
35.172682,33.3854606,01:27:02
35.1726598,33.3861525,01:27:03
35.1726598,33.3861525,01:27:04
35.1726598,33.3861525,01:27:05
35.1726598,33.3861525,01:27:06
35.1726598,33.3861525,01:27:07
35.1726255,33.3868699,01:27:08
35.1726255,33.3868699,01:27:09
35.1726255,33.3868699,01:27:10
35.1726255,33.3868699,01:27:11
35.1726255,33.3868699,01:27:12
35.1726198,33.3875405,01:27:13
35.1726198,33.3875405,01:27:14
35.1726198,33.3875405,01:27:15
35.1726198,33.3875405,01:27:16
35.1726198,33.3875405,01:27:17
35.1726054,33.388175,01:27:18
35.1726054,33.388175,01:27:19
35.1726054,33.388175,01:27:20
35.1726054,33.388175,01:27:21
35.1726054,33.388175,01:27:22
35.1726206,33.3886396,01:27:23
35.1726206,33.3886396,01:27:24
35.1726206,33.3886396,01:27:25
35.1726206,33.3886396,01:27:26
35.1726206,33.3886396,01:27:27
35.1726173,33.388734,01:27:28
35.1726173,33.388734,01:27:29
35.1726172,33.3887365,01:27:30
35.1726172,33.3887365,01:27:31
35.1726172,33.3887365,01:27:32
35.1726212,33.3887302,01:27:33
35.1726212,33.3887302,01:27:34
35.1726212,33.3887302,01:27:35
35.1726212,33.3887302,01:27:36
35.1726212,33.3887302,01:27:37
35.1726372,33.3887442,01:27:38
35.1726372,33.3887442,01:27:39
35.1726372,33.3887442,01:27:40
35.1726372,33.3887442,01:27:41
35.1726372,33.3887442,01:27:42
35.1726376,33.3887645,01:27:43
35.1726376,33.3887645,01:27:44
35.1726376,33.3887645,01:27:45
35.1726376,33.3887645,01:27:46
35.1726376,33.3887645,01:27:47
35.1726379,33.3887672,01:27:48
35.1726379,33.3887672,01:27:49
35.1726379,33.3887672,01:27:50
35.1726379,33.3887672,01:27:51
35.1726379,33.3887672,01:27:52
35.1726323,33.3887619,01:27:53
35.1726323,33.3887619,01:27:54
35.1726323,33.3887619,01:27:55
35.1726323,33.3887619,01:27:56
35.1726323,33.3887619,01:27:57
35.1726255,33.3887653,01:27:58
35.1726255,33.3887653,01:27:59
35.1726255,33.3887653,01:28:00
35.1726255,33.3887653,01:28:01
35.1726255,33.3887653,01:28:02
35.1725031,33.3888618,01:28:03
35.1725031,33.3888618,01:28:04
35.1725031,33.3888618,01:28:05
35.1725031,33.3888618,01:28:06
35.1725031,33.3888618,01:28:07
35.1721315,33.3888168,01:28:08
35.1721315,33.3888168,01:28:09
35.1721315,33.3888168,01:28:10
35.1721315,33.3888168,01:28:11
35.1721315,33.3888168,01:28:12
35.1719226,33.3889611,01:28:13
35.1719226,33.3889611,01:28:14
35.1719226,33.3889611,01:28:15
35.1719226,33.3889611,01:28:16
35.1719226,33.3889611,01:28:17
35.1718714,33.3894827,01:28:18
35.1718714,33.3894827,01:28:19
35.1718714,33.3894827,01:28:20
35.1718714,33.3894827,01:28:21
35.1718714,33.3894827,01:28:22
35.1718562,33.3901092,01:28:23
35.1718562,33.3901092,01:28:24
35.1718562,33.3901092,01:28:25
35.1718562,33.3901092,01:28:26
35.1718562,33.3901092,01:28:27
35.1718512,33.3906134,01:28:28
35.1718512,33.3906134,01:28:29
35.1718512,33.3906134,01:28:30
35.1718512,33.3906134,01:28:31
35.1718512,33.3906134,01:28:32
35.171839,33.3907997,01:28:33
35.171839,33.3907997,01:28:34
35.171839,33.390799,01:28:35
35.171839,33.390799,01:28:36
35.171839,33.390799,01:28:37
35.17185,33.3907689,01:28:38
35.17185,33.3907689,01:28:39
35.17185,33.3907689,01:28:40
35.17185,33.3907689,01:28:41
35.17185,33.3907689,01:28:42
35.1718517,33.3907453,01:28:43
35.1718517,33.3907453,01:28:44
35.1718517,33.3907453,01:28:45
35.1718517,33.3907453,01:28:46
35.1718517,33.3907453,01:28:47
35.1718577,33.3907534,01:28:48
35.1718577,33.3907534,01:28:49
35.1718577,33.3907534,01:28:50
35.1718577,33.3907534,01:28:51
35.1718577,33.3907534,01:28:52
35.1718572,33.3907588,01:28:53
35.1718572,33.3907588,01:28:54
35.1718572,33.3907588,01:28:55
35.1718572,33.3907588,01:28:56
35.1718572,33.3907588,01:28:57
35.1718397,33.3909212,01:28:58
35.1718397,33.3909212,01:28:59
35.1718397,33.3909212,01:29:00
35.1718397,33.3909212,01:29:01
35.1718397,33.3909212,01:29:02
35.17189,33.391161,01:29:03
35.17189,33.391161,01:29:04
35.17189,33.391161,01:29:05
35.17189,33.391161,01:29:06
35.17189,33.391161,01:29:07
35.1718157,33.3911666,01:29:08
35.1718157,33.3911666,01:29:09
35.1718157,33.3911666,01:29:10
35.1718157,33.3911666,01:29:11
35.1718157,33.3911666,01:29:12
35.1717968,33.3907244,01:29:13
35.1717968,33.3907244,01:29:14
35.1717968,33.3907244,01:29:15
35.1717968,33.3907244,01:29:16
35.1717968,33.3907244,01:29:17
35.1718486,33.3901367,01:29:18
35.1718486,33.3901367,01:29:19
35.1718486,33.3901367,01:29:20
35.1718486,33.3901367,01:29:21
35.1718486,33.3901367,01:29:22
35.1718656,33.3895438,01:29:23
35.1718656,33.3895438,01:29:24
35.1718656,33.3895438,01:29:25
35.1718656,33.3895438,01:29:26
35.1718656,33.3895438,01:29:27
35.171831,33.3890431,01:29:28
35.171831,33.3890431,01:29:29
35.171831,33.3890431,01:29:30
35.171831,33.3890431,01:29:31
35.171831,33.3890431,01:29:32
35.1719865,33.38878,01:29:33
35.1719865,33.38878,01:29:34
35.1719865,33.38878,01:29:35
35.1719865,33.38878,01:29:36
35.1719865,33.38878,01:29:37
35.1723946,33.3888071,01:29:38
35.1723946,33.3888071,01:29:39
35.1723946,33.3888071,01:29:40
35.1723946,33.3888071,01:29:41
35.1723946,33.3888071,01:29:42
35.1726007,33.3889536,01:29:43
35.1726007,33.3889536,01:29:44
35.1726007,33.3889536,01:29:45
35.1726007,33.3889536,01:29:46
35.1726007,33.3889536,01:29:47
35.1726111,33.3895331,01:29:48
35.1726111,33.3895331,01:29:49
35.1726111,33.3895331,01:29:50
35.1726111,33.3895331,01:29:51
35.1726111,33.3895331,01:29:52
35.1726706,33.3903924,01:29:53
35.1726706,33.3903924,01:29:54
35.1726706,33.3903924,01:29:55
35.1726706,33.3903924,01:29:56
35.1726706,33.3903924,01:29:57
35.1726755,33.3911596,01:29:58
35.1726755,33.3911596,01:29:59
35.1726755,33.3911596,01:30:00
35.1726755,33.3911596,01:30:01
35.1726755,33.3911596,01:30:02
35.1727292,33.3918683,01:30:03
35.1727292,33.3918683,01:30:04
35.1727292,33.3918683,01:30:05
35.1727292,33.3918683,01:30:06
35.1727292,33.3918683,01:30:07
35.1728685,33.3925414,01:30:08
35.1728685,33.3925414,01:30:09
35.1728685,33.3925414,01:30:10
35.1728685,33.3925414,01:30:11
35.1728685,33.3925414,01:30:12
35.1730799,33.3930164,01:30:13
35.1730799,33.3930164,01:30:14
35.1730799,33.3930164,01:30:15
35.1730799,33.3930164,01:30:16
35.1730799,33.3930164,01:30:17
35.1733898,33.3933907,01:30:18
35.1733898,33.3933907,01:30:19
35.1733898,33.3933907,01:30:20
35.1733898,33.3933907,01:30:21
35.1733898,33.3933907,01:30:22
35.1736386,33.3933466,01:30:23
35.1736386,33.3933466,01:30:24
35.1736386,33.3933466,01:30:25
35.1736386,33.3933466,01:30:26
35.1736386,33.3933466,01:30:27
35.1736886,33.3930397,01:30:28
35.1736886,33.3930397,01:30:29
35.1736886,33.3930397,01:30:30
35.1736886,33.3930397,01:30:31
35.1736886,33.3930397,01:30:32
35.1736275,33.3929967,01:30:33
35.1736275,33.3929967,01:30:34
35.173626,33.3929964,01:30:35
35.173626,33.3929964,01:30:36
35.173626,33.3929964,01:30:37
35.1736439,33.3930153,01:30:38
35.1736439,33.3930153,01:30:39
35.1736439,33.3930153,01:30:40
35.1736439,33.3930153,01:30:41
35.1736439,33.3930153,01:30:42
35.1736239,33.3929989,01:30:43
35.1736239,33.3929989,01:30:44
35.1736239,33.3929989,01:30:45
35.1736239,33.3929989,01:30:46
35.1736239,33.3929989,01:30:47
35.1736559,33.3929853,01:30:48
35.1736559,33.3929853,01:30:49
35.1736559,33.3929853,01:30:50
35.1736559,33.3929853,01:30:51
35.1736559,33.3929853,01:30:52
35.1736438,33.3929959,01:30:53
35.1736438,33.3929959,01:30:54
35.1736438,33.3929959,01:30:55
35.1736438,33.3929959,01:30:56
35.1736438,33.3929959,01:30:57
35.1736565,33.3929936,01:30:58
35.1736565,33.3929936,01:30:59
35.1736565,33.3929936,01:31:00
35.1736565,33.3929936,01:31:01
35.1736565,33.3929936,01:31:02
35.1737406,33.3929533,01:31:03
35.1737406,33.3929533,01:31:04
35.1737406,33.3929533,01:31:05
35.1737406,33.3929533,01:31:06
35.1737406,33.3929533,01:31:07
35.173761,33.3930751,01:31:08
35.173761,33.3930751,01:31:09
35.173761,33.3930751,01:31:10
35.173761,33.3930751,01:31:11
35.173761,33.3930751,01:31:12
35.1735644,33.3934869,01:31:13
35.1735644,33.3934869,01:31:14
35.1735644,33.3934869,01:31:15
35.1735644,33.3934869,01:31:16
35.1735644,33.3934869,01:31:17
35.1734342,33.3935656,01:31:18
35.1734342,33.3935656,01:31:19
35.1734342,33.3935656,01:31:20
35.1734342,33.3935656,01:31:21
35.1734342,33.3935656,01:31:22
35.173299,33.3933796,01:31:23
35.173299,33.3933796,01:31:24
35.173299,33.3933796,01:31:25
35.173299,33.3933796,01:31:26
35.173299,33.3933796,01:31:27
35.1730746,33.3932198,01:31:28
35.1730746,33.3932198,01:31:29
35.1730746,33.3932198,01:31:30
35.1730746,33.3932198,01:31:31
35.1730746,33.3932198,01:31:32
35.1729743,33.393415,01:31:33
35.1729743,33.393415,01:31:34
35.1729743,33.393415,01:31:35
35.1729743,33.393415,01:31:36
35.1729743,33.393415,01:31:37
35.1729107,33.3940245,01:31:38
35.1729107,33.3940245,01:31:39
35.1729107,33.3940245,01:31:40
35.1729107,33.3940245,01:31:41
35.1729107,33.3940245,01:31:42
35.17283,33.3947959,01:31:43
35.17283,33.3947959,01:31:44
35.17283,33.3947959,01:31:45
35.17283,33.3947959,01:31:46
35.17283,33.3947959,01:31:47
35.1727218,33.3955898,01:31:48
35.1727218,33.3955898,01:31:49
35.1727218,33.3955898,01:31:50
35.1727218,33.3955898,01:31:51
35.1727218,33.3955898,01:31:52
35.1726244,33.3963528,01:31:53
35.1726244,33.3963528,01:31:54
35.1726244,33.3963528,01:31:55
35.1726244,33.3963528,01:31:56
35.1726244,33.3963528,01:31:57
35.172623,33.3966835,01:31:58
35.172623,33.3966835,01:31:59
35.172623,33.3966835,01:32:00
35.172623,33.3966835,01:32:01
35.172623,33.3966835,01:32:02
35.1726301,33.3967893,01:32:03
35.1726301,33.3967893,01:32:04
35.1726301,33.3967893,01:32:05
35.1726301,33.3967893,01:32:06
35.1726301,33.3967893,01:32:07
35.1725636,33.3970412,01:32:08
35.1725636,33.3970412,01:32:09
35.1725636,33.3970412,01:32:10
35.1725636,33.3970412,01:32:11
35.1725636,33.3970412,01:32:12
35.172207,33.3970396,01:32:13
35.172207,33.3970396,01:32:14
35.172207,33.3970396,01:32:15
35.172207,33.3970396,01:32:16
35.172207,33.3970396,01:32:17
35.1717584,33.3971473,01:32:18
35.1717584,33.3971473,01:32:19
35.1717584,33.3971473,01:32:20
35.1717584,33.3971473,01:32:21
35.1717584,33.3971473,01:32:22
35.1712224,33.3972992,01:32:23
35.1712224,33.3972992,01:32:24
35.1712224,33.3972992,01:32:25
35.1712224,33.3972992,01:32:26
35.1712224,33.3972992,01:32:27
35.1707199,33.3974305,01:32:28
35.1707199,33.3974305,01:32:29
35.1707199,33.3974305,01:32:30
35.1707199,33.3974305,01:32:31
35.1707199,33.3974305,01:32:32
35.1701737,33.3975665,01:32:33
35.1701737,33.3975665,01:32:34
35.1701737,33.3975665,01:32:35
35.1701737,33.3975665,01:32:36
35.1701737,33.3975665,01:32:37
35.1697136,33.3976545,01:32:38
35.1697136,33.3976545,01:32:39
35.1697136,33.3976545,01:32:40
35.1697136,33.3976545,01:32:41
35.1697136,33.3976545,01:32:42
35.1693426,33.397739,01:32:43
35.1693426,33.397739,01:32:44
35.1693426,33.397739,01:32:45
35.1693426,33.397739,01:32:46
35.1693426,33.397739,01:32:47
35.1690423,33.397831,01:32:48
35.1690423,33.397831,01:32:49
35.1690423,33.397831,01:32:50
35.1690423,33.397831,01:32:51
35.1690423,33.397831,01:32:52
35.1687734,33.397919,01:32:53
35.1687734,33.397919,01:32:54
35.1687734,33.397919,01:32:55
35.1687734,33.397919,01:32:56
35.1687734,33.397919,01:32:57
35.1685243,33.397993,01:32:58
35.1685243,33.397993,01:32:59
35.1685225,33.3979935,01:33:00
35.1685225,33.3979935,01:33:01
35.1685225,33.3979935,01:33:02
35.1684513,33.3979914,01:33:03
35.1684513,33.3979914,01:33:04
35.1684513,33.3979914,01:33:05
35.1684513,33.3979914,01:33:06
35.1684513,33.3979914,01:33:07
35.1684555,33.3980119,01:33:08
35.1684555,33.3980119,01:33:09
35.1684555,33.3980119,01:33:10
35.1684555,33.3980119,01:33:11
35.1684555,33.3980119,01:33:12
35.1683763,33.3980332,01:33:13
35.1683763,33.3980332,01:33:14
35.1683763,33.3980332,01:33:15
35.1683763,33.3980332,01:33:16
35.1681775,33.3980585,01:33:17
35.1681775,33.3980585,01:33:18
35.1681775,33.3980585,01:33:19
35.1681775,33.3980585,01:33:20
35.1681775,33.3980585,01:33:21
35.1677897,33.3981611,01:33:22
35.1677897,33.3981611,01:33:23
35.1677897,33.3981611,01:33:24
35.1677897,33.3981611,01:33:25
35.1677897,33.3981611,01:33:26
35.1677897,33.3981611,01:33:27
35.1673119,33.398277,01:33:28
35.1673119,33.398277,01:33:29
35.1673119,33.398277,01:33:30
35.1673119,33.398277,01:33:31
35.1673119,33.398277,01:33:32
35.1668251,33.3984386,01:33:33
35.1668251,33.3984386,01:33:34
35.1668251,33.3984386,01:33:35
35.1668251,33.3984386,01:33:36
35.1668251,33.3984386,01:33:37
35.1664044,33.3985537,01:33:38
35.1664044,33.3985537,01:33:39
35.1664044,33.3985537,01:33:40
35.1664044,33.3985537,01:33:41
35.1664044,33.3985537,01:33:42
35.1659765,33.3986649,01:33:43
35.1659765,33.3986649,01:33:44
35.1659765,33.3986649,01:33:45
35.1659765,33.3986649,01:33:46
35.1659765,33.3986649,01:33:47
35.165579,33.3987572,01:33:48
35.165579,33.3987572,01:33:49
35.165579,33.3987572,01:33:50
35.165579,33.3987572,01:33:51
35.165579,33.3987572,01:33:52
35.1652349,33.3988749,01:33:53
35.1652349,33.3988749,01:33:54
35.1652349,33.3988749,01:33:55
35.1652349,33.3988749,01:33:56
35.1652349,33.3988749,01:33:57
35.1650701,33.3989179,01:33:58
35.1650701,33.3989179,01:33:59
35.1650718,33.3989165,01:34:00
35.1650718,33.3989165,01:34:01
35.1650718,33.3989165,01:34:02
35.1650797,33.3989156,01:34:03
35.1650797,33.3989156,01:34:04
35.1650797,33.3989156,01:34:05
35.1650797,33.3989156,01:34:06
35.1650797,33.3989156,01:34:07
35.1651171,33.398919,01:34:08
35.1651171,33.398919,01:34:09
35.1651171,33.398919,01:34:10
35.1651171,33.398919,01:34:11
35.1651171,33.398919,01:34:12
35.1650981,33.3989115,01:34:13
35.1650981,33.3989115,01:34:14
35.1650981,33.3989115,01:34:15
35.1650981,33.3989115,01:34:16
35.1650981,33.3989115,01:34:17
35.1651123,33.3989072,01:34:18
35.1651123,33.3989072,01:34:19
35.1651123,33.3989072,01:34:20
35.1651123,33.3989072,01:34:21
35.1651123,33.3989072,01:34:22
35.1651386,33.3989072,01:34:23
35.1651386,33.3989072,01:34:24
35.1651386,33.3989072,01:34:25
35.1651386,33.3989072,01:34:26
35.1651386,33.3989072,01:34:27
35.1651541,33.3989015,01:34:28
35.1651541,33.3989015,01:34:29
35.1651541,33.3989015,01:34:30
35.1651541,33.3989015,01:34:31
35.1651541,33.3989015,01:34:32
35.1651512,33.3988991,01:34:33
35.1651512,33.3988991,01:34:34
35.1651512,33.3988991,01:34:35
35.1651512,33.3988991,01:34:36
35.1651512,33.3988991,01:34:37
35.1651411,33.3989036,01:34:38
35.1651411,33.3989036,01:34:39
35.1651411,33.3989036,01:34:40
35.1651411,33.3989036,01:34:41
35.1651411,33.3989036,01:34:42
35.1651289,33.3989032,01:34:43
35.1651289,33.3989032,01:34:44
35.1651289,33.3989032,01:34:45
35.1651289,33.3989032,01:34:46
35.1651289,33.3989032,01:34:47
35.1651177,33.3988993,01:34:48
35.1651177,33.3988993,01:34:49
35.1651177,33.3988993,01:34:50
35.1651177,33.3988993,01:34:51
35.1651177,33.3988993,01:34:52
35.165113,33.3988906,01:34:53
35.165113,33.3988906,01:34:54
35.165113,33.3988906,01:34:55
35.165113,33.3988906,01:34:56
35.165113,33.3988906,01:34:57
35.165111,33.3988852,01:34:58
35.165111,33.3988852,01:34:59
35.165111,33.3988852,01:35:00
35.165111,33.3988852,01:35:01
35.165111,33.3988852,01:35:02
35.1651089,33.3988843,01:35:03
35.1651089,33.3988843,01:35:04
35.1651089,33.3988843,01:35:05
35.1651089,33.3988843,01:35:06
35.1651089,33.3988843,01:35:07
35.1648282,33.3989064,01:35:08
35.1648282,33.3989064,01:35:09
35.1648282,33.3989064,01:35:10
35.1648282,33.3989064,01:35:11
35.1648282,33.3989064,01:35:12
35.1643606,33.3990412,01:35:13
35.1643606,33.3990412,01:35:14
35.1643606,33.3990412,01:35:15
35.1643606,33.3990412,01:35:16
35.1643606,33.3990412,01:35:17
35.1638194,33.3991663,01:35:18
35.1638194,33.3991663,01:35:19
35.1638194,33.3991663,01:35:20
35.1638194,33.3991663,01:35:21
35.1638194,33.3991663,01:35:22
35.163224,33.3990992,01:35:23
35.163224,33.3990992,01:35:24
35.163224,33.3990992,01:35:25
35.163224,33.3990992,01:35:26
35.163224,33.3990992,01:35:27
35.1626469,33.3989319,01:35:28
35.1626469,33.3989319,01:35:29
35.1626469,33.3989319,01:35:30
35.1626469,33.3989319,01:35:31
35.1626469,33.3989319,01:35:32
35.1621718,33.3987922,01:35:33
35.1621718,33.3987922,01:35:34
35.1621718,33.3987922,01:35:35
35.1621718,33.3987922,01:35:36
35.1621718,33.3987922,01:35:37
35.1616381,33.3986105,01:35:38
35.1616381,33.3986105,01:35:39
35.1616381,33.3986105,01:35:40
35.1616381,33.3986105,01:35:41
35.1616381,33.3986105,01:35:42
35.1611165,33.3984445,01:35:43
35.1611165,33.3984445,01:35:44
35.1611165,33.3984445,01:35:45
35.1611165,33.3984445,01:35:46
35.1611165,33.3984445,01:35:47
35.1606281,33.39827,01:35:48
35.1606281,33.39827,01:35:49
35.1606281,33.39827,01:35:50
35.1606281,33.39827,01:35:51
35.1606281,33.39827,01:35:52
35.1601305,33.3981003,01:35:53
35.1601305,33.3981003,01:35:54
35.1601305,33.3981003,01:35:55
35.1601305,33.3981003,01:35:56
35.1601305,33.3981003,01:35:57
35.1595765,33.397919,01:35:58
35.1595765,33.397919,01:35:59
35.1595765,33.397919,01:36:00
35.1595765,33.397919,01:36:01
35.1595765,33.397919,01:36:02
35.1590026,33.3977779,01:36:03
35.1590026,33.3977779,01:36:04
35.1590026,33.3977779,01:36:05
35.1590026,33.3977779,01:36:06
35.1590026,33.3977779,01:36:07
35.1584835,33.3976379,01:36:08
35.1584835,33.3976379,01:36:09
35.1584835,33.3976379,01:36:10
35.1584835,33.3976379,01:36:11
35.1584835,33.3976379,01:36:12
35.1579542,33.3974263,01:36:13
35.1579542,33.3974263,01:36:14
35.1579542,33.3974263,01:36:15
35.1579542,33.3974263,01:36:16
35.1579542,33.3974263,01:36:17
35.1574042,33.3972559,01:36:18
35.1574042,33.3972559,01:36:19
35.1574042,33.3972559,01:36:20
35.1574042,33.3972559,01:36:21
35.1574042,33.3972559,01:36:22
35.1569372,33.3970694,01:36:23
35.1569372,33.3970694,01:36:24
35.1569372,33.3970694,01:36:25
35.1569372,33.3970694,01:36:26
35.1569372,33.3970694,01:36:27
35.1565558,33.3968904,01:36:28
35.1565558,33.3968904,01:36:29
35.1565558,33.3968904,01:36:30
35.1565558,33.3968904,01:36:31
35.1565558,33.3968904,01:36:32
35.1563206,33.3969438,01:36:33
35.1563206,33.3969438,01:36:34
35.1563206,33.3969438,01:36:35
35.1563206,33.3969438,01:36:36
35.1563206,33.3969438,01:36:37
35.155945,33.3971247,01:36:38
35.155945,33.3971247,01:36:39
35.155945,33.3971247,01:36:40
35.155945,33.3971247,01:36:41
35.155945,33.3971247,01:36:42
35.1556864,33.3976059,01:36:43
35.1556864,33.3976059,01:36:44
35.1556864,33.3976059,01:36:45
35.1556864,33.3976059,01:36:46
35.1556864,33.3976059,01:36:47
35.1554772,33.398071,01:36:48
35.1554772,33.398071,01:36:49
35.1554772,33.398071,01:36:50
35.1554772,33.398071,01:36:51
35.1554772,33.398071,01:36:52
35.1552499,33.3985929,01:36:53
35.1552499,33.3985929,01:36:54
35.1552499,33.3985929,01:36:55
35.1552499,33.3985929,01:36:56
35.1552499,33.3985929,01:36:57
35.1550221,33.3989656,01:36:58
35.1550221,33.3989656,01:36:59
35.1550221,33.3989656,01:37:00
35.1550221,33.3989656,01:37:01
35.1550221,33.3989656,01:37:02
35.1548586,33.3993466,01:37:03
35.1548586,33.3993466,01:37:04
35.1548586,33.3993466,01:37:05
35.1548586,33.3993466,01:37:06
35.1548586,33.3993466,01:37:07
35.1546692,33.3997352,01:37:08
35.1546692,33.3997352,01:37:09
35.1546692,33.3997352,01:37:10
35.1546692,33.3997352,01:37:11
35.1546692,33.3997352,01:37:12
35.1543875,33.4003498,01:37:13
35.1543875,33.4003498,01:37:14
35.1543875,33.4003498,01:37:15
35.1543875,33.4003498,01:37:16
35.1543875,33.4003498,01:37:17
35.1540911,33.4010483,01:37:18
35.1540911,33.4010483,01:37:19
35.1540911,33.4010483,01:37:20
35.1540911,33.4010483,01:37:21
35.1540911,33.4010483,01:37:22
35.1537456,33.401715,01:37:23
35.1537456,33.401715,01:37:24
35.1537456,33.401715,01:37:25
35.1537456,33.401715,01:37:26
35.1537456,33.401715,01:37:27
35.1534304,33.4023471,01:37:28
35.1534304,33.4023471,01:37:29
35.1534304,33.4023471,01:37:30
35.1534304,33.4023471,01:37:31
35.1534304,33.4023471,01:37:32
35.1531732,33.4029682,01:37:33
35.1531732,33.4029682,01:37:34
35.1531732,33.4029682,01:37:35
35.1531732,33.4029682,01:37:36
35.1531732,33.4029682,01:37:37
35.1529226,33.4035615,01:37:38
35.1529226,33.4035615,01:37:39
35.1529226,33.4035615,01:37:40
35.1529226,33.4035615,01:37:41
35.1529226,33.4035615,01:37:42
35.1526643,33.4041265,01:37:43
35.1526643,33.4041265,01:37:44
35.1526643,33.4041265,01:37:45
35.1526643,33.4041265,01:37:46
35.1526643,33.4041265,01:37:47
35.1524517,33.4046076,01:37:48
35.1524517,33.4046076,01:37:49
35.1524517,33.4046076,01:37:50
35.1524517,33.4046076,01:37:51
35.1524517,33.4046076,01:37:52
35.1522952,33.4048863,01:37:53
35.1522952,33.4048863,01:37:54
35.1522952,33.4048863,01:37:55
35.1522952,33.4048863,01:37:56
35.1522952,33.4048863,01:37:57
35.152266,33.4049315,01:37:58
35.152266,33.4049315,01:37:59
35.152266,33.4049315,01:38:00
35.152266,33.4049315,01:38:01
35.152266,33.4049315,01:38:02
35.1522613,33.4049526,01:38:03
35.1522613,33.4049526,01:38:04
35.1522613,33.4049526,01:38:05
35.1522613,33.4049526,01:38:06
35.1522613,33.4049526,01:38:07
35.1521363,33.4052804,01:38:08
35.1521363,33.4052804,01:38:09
35.1521363,33.4052804,01:38:10
35.1521363,33.4052804,01:38:11
35.1521363,33.4052804,01:38:12
35.1519512,33.4056975,01:38:13
35.1519512,33.4056975,01:38:14
35.1519512,33.4056975,01:38:15
35.1519512,33.4056975,01:38:16
35.1519512,33.4056975,01:38:17
35.1517319,33.4061819,01:38:18
35.1517319,33.4061819,01:38:19
35.1517319,33.4061819,01:38:20
35.1517319,33.4061819,01:38:21
35.1517319,33.4061819,01:38:22
35.1514884,33.4066925,01:38:23
35.1514884,33.4066925,01:38:24
35.1514884,33.4066925,01:38:25
35.1514884,33.4066925,01:38:26
35.1514884,33.4066925,01:38:27
35.1512078,33.4072712,01:38:28
35.1512078,33.4072712,01:38:29
35.1512078,33.4072712,01:38:30
35.1512078,33.4072712,01:38:31
35.1512078,33.4072712,01:38:32
35.1509609,33.4078914,01:38:33
35.1509609,33.4078914,01:38:34
35.1509609,33.4078914,01:38:35
35.1509609,33.4078914,01:38:36
35.1509609,33.4078914,01:38:37
35.1506891,33.4084596,01:38:38
35.1506891,33.4084596,01:38:39
35.1506891,33.4084596,01:38:40
35.1506891,33.4084596,01:38:41
35.1506891,33.4084596,01:38:42
35.1503893,33.409132,01:38:43
35.1503893,33.409132,01:38:44
35.1503893,33.409132,01:38:45
35.1503893,33.409132,01:38:46
35.1503893,33.409132,01:38:47
35.1501149,33.4097535,01:38:48
35.1501149,33.4097535,01:38:49
35.1501149,33.4097535,01:38:50
35.1501149,33.4097535,01:38:51
35.1501149,33.4097535,01:38:52
35.1498288,33.4102327,01:38:53
35.1498288,33.4102327,01:38:54
35.1498288,33.4102327,01:38:55
35.1498288,33.4102327,01:38:56
35.1498288,33.4102327,01:38:57
35.1497151,33.4107195,01:38:58
35.1497151,33.4107195,01:38:59
35.1497151,33.4107195,01:39:00
35.1497151,33.4107195,01:39:01
35.1497151,33.4107195,01:39:02
35.1496071,33.4112145,01:39:03
35.1496071,33.4112145,01:39:04
35.1496071,33.4112145,01:39:05
35.1496071,33.4112145,01:39:06
35.1496071,33.4112145,01:39:07
35.1492207,33.4112069,01:39:08
35.1492207,33.4112069,01:39:09
35.1492207,33.4112069,01:39:10
35.1492207,33.4112069,01:39:11
35.1492207,33.4112069,01:39:12
35.1489671,33.4108176,01:39:13
35.1489671,33.4108176,01:39:14
35.1489671,33.4108176,01:39:15
35.1489671,33.4108176,01:39:16
35.1489671,33.4108176,01:39:17
35.1485434,33.4104531,01:39:18
35.1485434,33.4104531,01:39:19
35.1485434,33.4104531,01:39:20
35.1485434,33.4104531,01:39:21
35.1485434,33.4104531,01:39:22
35.1479693,33.4100576,01:39:23
35.1479693,33.4100576,01:39:24
35.1479693,33.4100576,01:39:25
35.1479693,33.4100576,01:39:26
35.1479693,33.4100576,01:39:27
35.1475356,33.4096757,01:39:28
35.1475356,33.4096757,01:39:29
35.1475356,33.4096757,01:39:30
35.1475356,33.4096757,01:39:31
35.1475356,33.4096757,01:39:32
35.1471278,33.4092011,01:39:33
35.1471278,33.4092011,01:39:34
35.1471278,33.4092011,01:39:35
35.1471278,33.4092011,01:39:36
35.1471278,33.4092011,01:39:37
35.1467183,33.4086261,01:39:38
35.1467183,33.4086261,01:39:39
35.1467183,33.4086261,01:39:40
35.1467183,33.4086261,01:39:41
35.1467183,33.4086261,01:39:42
35.1462885,33.4080074,01:39:43
35.1462885,33.4080074,01:39:44
35.1462885,33.4080074,01:39:45
35.1462885,33.4080074,01:39:46
35.1462885,33.4080074,01:39:47
35.1458423,33.4074525,01:39:48
35.1458423,33.4074525,01:39:49
